date,open,high,low,close,volume,log_return
2022-11-25,7.320000171661377,7.339000225067139,7.190000057220459,7.28000020980835,10824400,-0.01228679964488263
2022-11-28,7.230000019073486,7.400000095367432,7.150000095367432,7.159999847412109,19438000,-0.016620931367026272
2022-11-29,7.199999809265137,7.300000190734863,7.050000190734863,7.079999923706055,22150800,-0.011236062731748753
2022-11-30,7.139999866485596,7.510000228881836,7.0329999923706055,7.5,32745700,0.05762912361261735
2022-12-01,7.510000228881836,7.880000114440918,7.46999979019165,7.860000133514404,34424400,0.04688360288541578
2022-12-02,7.614999771118164,7.760000228881836,7.5,7.659999847412109,18794000,-0.02577465959527095
2022-12-05,7.619999885559082,7.695000171661377,7.105000019073486,7.190000057220459,32158200,-0.06332078414111508
2022-12-06,7.190000057220459,7.195000171661377,6.880000114440918,6.989999771118164,32868100,-0.028210656189758748
2022-12-07,7.079999923706055,7.349999904632568,7.019999980926514,7.070000171661377,28351600,0.01137998068719656
2022-12-08,7.099999904632568,7.269999980926514,6.940000057220459,7.119999885559082,23107700,0.007047205161989263
2022-12-09,7.059999942779541,7.190000057220459,7.03000020980835,7.110000133514404,23367300,-0.0014054467571750259
2022-12-12,7.110000133514404,7.309999942779541,7.090000152587891,7.289999961853027,22672400,0.02500127819423935
2022-12-13,7.730000019073486,7.96999979019165,7.489999771118164,7.5,41033800,0.028399479754478808
2022-12-14,7.5,7.599999904632568,7.264999866485596,7.349999904632568,22653800,-0.020202720292680294
2022-12-15,7.170000076293945,7.297999858856201,7.010000228881836,7.010000228881836,25417100,-0.04736256655232503
2022-12-16,7.019999980926514,7.079999923706055,6.760000228881836,6.900000095367432,32655600,-0.015816308272678842
2022-12-19,6.800000190734863,6.829999923706055,6.320000171661377,6.349999904632568,41511600,-0.0830666275384735
2022-12-20,6.289999961853027,6.539999961853027,6.199999809265137,6.309999942779541,30215600,-0.0063191304012038185
2022-12-21,6.239999771118164,6.519999980926514,6.039999961853027,6.5,34408600,0.029666509416688178
2022-12-22,6.369999885559082,6.380000114440918,6.179999828338623,6.320000171661377,28066000,-0.02808294158121543
2022-12-23,6.269999980926514,6.300000190734863,6.070000171661377,6.289999961853027,20419000,-0.004758170672728393
2022-12-27,6.150000095367432,6.21999979019165,5.920000076293945,6.0,34573300,-0.04720159541959256
2022-12-28,5.980000019073486,6.170000076293945,5.949999809265137,6.070000171661377,30096800,0.01159916412364431
2022-12-29,6.099999904632568,6.525000095367432,6.099999904632568,6.400000095367432,42694200,0.052939371915088115
2022-12-30,6.190000057220459,6.420000076293945,6.190000057220459,6.420000076293945,27830900,0.003120124318874584
2023-01-03,6.579999923706055,6.639999866485596,6.275000095367432,6.389999866485596,29969900,-0.004683882090491608
2023-01-04,6.480000019073486,6.675000190734863,6.369999885559082,6.579999923706055,31660500,0.02930048624723094
2023-01-05,6.449999809265137,6.489999771118164,6.25,6.320000171661377,34186000,-0.04031549842202526
2023-01-06,6.400000095367432,6.449999809265137,6.090000152587891,6.400000095367432,30596400,0.012578769946411373
2023-01-09,6.489999771118164,6.670000076293945,6.400000095367432,6.5,31028900,0.015504171634804168
2023-01-10,6.5,6.71999979019165,6.489999771118164,6.699999809265137,28236600,0.030305321027438586
2023-01-11,6.840000152587891,6.989999771118164,6.760000228881836,6.980000019073486,25936700,0.04094142157784223
2023-01-12,7.010000228881836,7.050000190734863,6.78000020980835,7.010000228881836,30152500,0.00428881419038712
2023-01-13,6.840000152587891,7.010000228881836,6.809999942779541,6.960000038146973,20981000,-0.007158253870044225
2023-01-17,6.989999771118164,7.150000095367432,6.730000019073486,7.070000171661377,30910300,0.01568102436151735
2023-01-18,7.15500020980835,7.300000190734863,6.880000114440918,6.900000095367432,32743400,-0.024339078764151888
2023-01-19,6.800000190734863,6.894999980926514,6.670000076293945,6.730000019073486,24841700,-0.02494627893384502
2023-01-20,6.760000228881836,7.059999942779541,6.71999979019165,7.019999980926514,28751700,0.04218806882996355
2023-01-23,7.03000020980835,7.409999847412109,6.991000175476074,7.380000114440918,31633300,0.05001043879858159
2023-01-24,7.0,7.420000076293945,7.0,7.019999980926514,22649500,-0.050010438798581545
2023-01-25,6.920000076293945,7.269999980926514,6.690000057220459,7.21999979019165,37147900,0.028091708524707375
2023-01-26,7.369999885559082,7.449999809265137,7.039999961853027,7.239999771118164,28005600,0.0027662509387050963
2023-01-27,7.190000057220459,7.730000019073486,7.139999866485596,7.550000190734863,37555200,0.04192641373971767
2023-01-30,7.5,7.610000133514404,7.360000133514404,7.369999885559082,28567800,-0.02412989785052376
2023-01-31,7.409999847412109,7.820000171661377,7.380000114440918,7.78000020980835,40984000,0.05413867448464888
2023-02-01,7.730000019073486,8.220000267028809,7.679999828338623,8.199999809265137,50123700,0.05257776585190388
2023-02-02,8.510000228881836,9.210000038146973,8.470000267028809,8.989999771118164,71889700,0.091978692014067
2023-02-03,8.539999961853027,8.899999618530273,8.373000144958496,8.40999984741211,64785500,-0.06669136718269399
2023-02-06,8.3100004196167,8.53499984741211,8.239999771118164,8.3100004196167,38845500,-0.011961796478484417
2023-02-07,8.329999923706055,8.40999984741211,8.0600004196167,8.329999923706055,42201800,0.0024037876570677623
2023-02-08,8.25,8.569999694824219,8.170000076293945,8.220000267028809,35105500,-0.01329320546646974
2023-02-09,8.34000015258789,8.430000305175781,7.940000057220459,7.949999809265137,33366700,-0.03339833687891097
2023-02-10,7.789999961853027,7.860000133514404,7.460000038146973,7.510000228881836,43042400,-0.05693640842144846
2023-02-13,7.579999923706055,7.775000095367432,7.449999809265137,7.610000133514404,87397100,0.013227693165208994
2023-02-14,8.59000015258789,9.295000076293944,8.229999542236328,9.220000267028809,216055200,0.19191187711221783
2023-02-15,9.15999984741211,10.229999542236328,9.109999656677246,10.109999656677246,153210400,0.09214993254323817
2023-02-16,9.649999618530272,10.3100004196167,9.600000381469728,9.710000038146973,88638800,-0.04036871284178906
2023-02-17,9.56999969482422,9.710000038146973,9.085000038146973,9.199999809265137,62137800,-0.0539528229089169
2023-02-21,9.010000228881836,9.100000381469728,8.399999618530273,8.470000267028809,65226600,-0.0826729231325578
2023-02-22,8.479999542236328,8.625,8.15999984741211,8.359999656677246,55346000,-0.013072154161091816
2023-02-23,8.420000076293945,8.479999542236328,7.909999847412109,8.170000076293945,60015500,-0.022989467819078638
2023-02-24,7.940000057220459,8.199999809265137,7.869999885559082,8.09000015258789,41518600,-0.009840168278518788
2023-02-27,8.119999885559082,8.229999542236328,7.960000038146973,8.029999732971191,35270000,-0.007444255226926107
2023-02-28,7.960000038146973,8.097000122070312,7.800000190734863,7.840000152587891,32937000,-0.023945640879713334
2023-03-01,7.829999923706055,7.909999847412109,7.690000057220459,7.690000057220459,27939100,-0.019318062866612962
2023-03-02,7.590000152587891,8.029999732971191,7.559999942779541,7.96999979019165,36538700,0.035763675518917216
2023-03-03,8.0,8.5,8.0,8.329999923706055,43229100,0.044178980542452416
2023-03-06,8.34000015258789,8.449999809265137,8.199999809265137,8.279999732971191,28316200,-0.006020510872502626
2023-03-07,8.274999618530273,8.425000190734863,8.1899995803833,8.279999732971191,26819600,0.0
2023-03-08,8.359999656677246,8.579999923706055,8.0600004196167,8.130000114440918,38723600,-0.01828199851121887
2023-03-09,8.069999694824219,8.260000228881836,7.679999828338623,7.690000057220459,29005900,-0.0556401466776483
2023-03-10,7.590000152587891,7.679999828338623,7.28000020980835,7.349999904632568,41953600,-0.04522049070886009
2023-03-13,7.289999961853027,8.149999618530273,7.190000057220459,7.869999885559082,63183500,0.06835774763831465
2023-03-14,8.050000190734863,8.140000343322754,7.78000020980835,7.889999866485596,33460100,0.002538070047905905
2023-03-15,7.809999942779541,7.989999771118164,7.699999809265137,7.900000095367432,28217400,0.001266653608997435
2023-03-16,8.010000228881836,8.079999923706055,7.860000133514404,7.980000019073486,20255400,0.010075642307076067
2023-03-17,7.929999828338623,8.029999732971191,7.840000152587891,7.880000114440918,20920800,-0.012610495459131753
2023-03-20,7.764999866485596,8.095000267028809,7.71999979019165,8.079999923706055,25497400,0.0250639446979372
2023-03-21,8.199999809265137,8.510000228881836,8.170000076293945,8.449999809265137,27104500,0.04477455570622511
2023-03-22,8.4399995803833,8.619999885559082,8.199999809265137,8.210000038146973,34151000,-0.028813490686168716
2023-03-23,8.319999694824219,8.5600004196167,8.15999984741211,8.329999923706055,22662200,0.014510518909073905
2023-03-24,8.289999961853027,8.350000381469727,8.0600004196167,8.199999809265137,17901200,-0.01572931600995626
2023-03-27,8.149999618530273,8.319999694824219,7.940000057220459,8.039999961853027,20666800,-0.01970505256363134
2023-03-28,8.0600004196167,8.119999885559082,7.96999979019165,8.0,14860500,-0.004987536766390735
2023-03-29,8.09000015258789,8.25,8.050999641418457,8.220000267028809,15339700,0.027128699873508612
2023-03-30,8.329999923706055,8.380000114440918,8.050000190734863,8.149999618530273,21001600,-0.00855236110667575
2023-03-31,8.149999618530273,8.479999542236328,8.079999923706055,8.449999809265137,26174800,0.03614853835024012
2023-04-03,8.369999885559082,8.529999732971191,8.210000038146973,8.380000114440918,22512000,-0.008318490646483363
2023-04-04,8.529999732971191,8.539999961853027,8.229999542236328,8.350000381469727,23961200,-0.003586343602665399
2023-04-05,8.630000114440918,8.649999618530273,7.840000152587891,7.980000019073486,54946900,-0.04532317069588165
2023-04-06,7.880000114440918,8.140000343322754,7.789999961853027,8.09000015258789,23488600,0.013690336079818259
2023-04-10,8.0,8.4399995803833,7.900000095367432,8.390000343322754,29184700,0.03641181146788837
2023-04-11,8.350000381469727,8.789999961853027,8.34000015258789,8.609999656677246,35617900,0.025883717165169174
2023-04-12,8.75,8.774999618530273,8.300000190734863,8.329999923706055,28771300,-0.033060831544940085
2023-04-13,8.5,8.699999809265137,8.430000305175781,8.579999923706055,27983300,0.02957045758798846
2023-04-14,8.529999732971191,8.90999984741211,8.470000267028809,8.8100004196167,42364500,0.02645358296987574
2023-04-17,8.8100004196167,9.039999961853027,8.779999732971191,8.800000190734863,26047500,-0.0011357444191014416
2023-04-18,8.930000305175781,9.020000457763672,8.720000267028809,8.729999542236328,21185300,-0.00798642574276857
2023-04-19,8.579999923706055,8.657999992370605,8.479999542236328,8.489999771118164,18193700,-0.027876344051543874
2023-04-20,8.289999961853027,8.5,8.130000114440918,8.149999618530273,23573000,-0.040871092917595456
2023-04-21,8.140000343322754,8.220000267028809,8.09000015258789,8.180000305175781,14896700,0.0036743074755389944
2023-04-24,8.15999984741211,8.25,7.940000057220459,8.100000381469727,20439300,-0.009828079148787717
2023-04-25,8.0,8.020000457763672,7.730000019073486,7.739999771118164,21849100,-0.045462450743081306
2023-04-26,7.869999885559082,7.909999847412109,7.650000095367432,7.739999771118164,21396700,0.0
2023-04-27,7.829999923706055,7.909999847412109,7.71999979019165,7.820000171661377,21385500,0.010282918478463582
2023-04-28,7.769999980926514,8.0,7.619999885559082,7.75,24924400,-0.008991733143546586
2023-05-01,7.75,7.820000171661377,7.659999847412109,7.78000020980835,19134200,0.0038635217926984065
2023-05-02,7.71999979019165,7.909999847412109,7.429999828338623,7.590000152587891,38008000,-0.02472475364660934
2023-05-03,7.619999885559082,7.679999828338623,7.449999809265137,7.559999942779541,24322400,-0.0039604288887469035
2023-05-04,7.46999979019165,7.519999980926514,7.28000020980835,7.380000114440918,29989300,-0.024097528503317416
2023-05-05,7.440000057220459,7.550000190734863,7.320000171661377,7.409999847412109,45848800,0.004056764596556924
2023-05-08,7.639999866485596,7.855000019073486,7.590000152587891,7.739999771118164,105304000,0.04357123931450139
2023-05-09,9.220000267028809,9.6899995803833,8.654999732971191,9.550000190734863,223573300,0.2101395164345369
2023-05-10,9.729999542236328,10.300000190734863,9.460000038146973,9.9399995803833,149375000,0.04002580398864636
2023-05-11,10.140000343322754,10.159000396728516,9.710000038146973,9.880000114440918,73754100,-0.006054455110656873
2023-05-12,9.859999656677246,10.010000228881836,9.470000267028809,9.5,62123900,-0.03922072473637005
2023-05-15,9.210000038146973,9.600000381469728,9.020000457763672,9.520000457763672,53555500,0.0021030982811968487
2023-05-16,9.399999618530272,9.630000114440918,9.350000381469728,9.470000267028809,42311900,-0.005265961492365725
2023-05-17,9.539999961853027,10.28499984741211,9.460000038146973,10.25,63834500,0.07914877018909074
2023-05-18,10.460000038146973,11.8100004196167,10.390000343322754,11.739999771118164,171402300,0.13572408931963567
2023-05-19,11.970000267028809,12.40999984741211,11.520000457763672,11.710000038146973,150269300,-0.0025586140367860996
2023-05-22,11.619999885559082,12.104999542236328,11.390000343322754,11.84000015258789,76377100,0.011040461476083613
2023-05-23,11.949999809265137,13.420000076293944,11.869999885559082,12.640000343322754,148701800,0.06538277353697093
2023-05-25,13.18000030517578,13.220000267028809,12.34000015258789,12.84000015258789,106557800,0.015698894265285923
2023-05-26,12.84000015258789,14.19499969482422,12.81999969482422,13.649999618530272,127311200,0.06117418353886093
2023-05-30,14.4399995803833,15.005000114440918,14.239999771118164,14.710000038146973,159089300,0.07478804352214606
2023-05-31,14.1899995803833,14.789999961853027,13.81999969482422,14.710000038146973,130392200,0.0
2023-06-01,14.460000038146973,15.220000267028809,14.199999809265137,14.539999961853027,126015100,-0.011624067724829034
2023-06-02,14.649999618530272,15.029999732971191,14.15999984741211,14.520000457763672,79487600,-0.0013764285587118778
2023-06-05,14.364999771118164,15.699999809265137,14.364999771118164,15.239999771118164,109017800,0.04839649431693378
2023-06-06,15.300000190734863,15.579999923706056,14.920000076293944,15.460000038146973,74284300,0.014332510386731523
2023-06-07,16.010000228881836,17.15999984741211,14.520000457763672,14.6899995803833,227244100,-0.051089084005738514
2023-06-08,14.4399995803833,15.59000015258789,14.390000343322754,15.1899995803833,115591600,0.03347032736214519
2023-06-09,15.359999656677246,15.979999542236328,14.81999969482422,15.020000457763672,94126300,-0.011254612170214806
2023-06-12,15.4399995803833,16.030000686645508,15.329999923706056,15.649999618530272,89900400,0.041088215798168896
2023-06-13,16.18000030517578,16.270000457763672,15.163000106811523,16.0,112765900,0.02211782962868182
2023-06-14,15.93000030517578,16.190000534057617,15.4399995803833,15.90999984741211,70871900,-0.005640889480776584
2023-06-15,15.65999984741211,16.790000915527344,15.489999771118164,16.600000381469727,91200900,0.04245488558359658
2023-06-16,16.8700008392334,16.90999984741211,16.010000228881836,16.299999237060547,90696200,-0.018237657335987124
2023-06-20,15.989999771118164,16.889999389648438,15.579999923706056,15.789999961853027,81335000,-0.031788235154957774
2023-06-21,15.65999984741211,15.755000114440918,14.369999885559082,14.640000343322754,97885000,-0.07561929386748337
2023-06-22,14.300000190734863,14.4399995803833,13.859999656677246,14.050000190734863,103461000,-0.04113512262898326
2023-06-23,13.640000343322754,14.140000343322754,13.5600004196167,14.029999732971191,74851000,-0.0014245342735224134
2023-06-26,13.869999885559082,14.420000076293944,13.829999923706056,13.9399995803833,50679900,-0.006435499850918373
2023-06-27,14.220000267028809,14.760000228881836,13.960000038146973,14.609999656677246,55410500,0.04694382703269694
2023-06-28,14.529999732971191,15.43000030517578,14.46500015258789,15.279999732971191,66001000,0.044838563999220905
2023-06-29,15.399999618530272,15.56999969482422,15.0600004196167,15.199999809265137,46300900,-0.005249350958782499
