date,open,high,low,close,volume,Log_Return
2021-03-01,13.836090305328044,13.885950280412096,13.515242901527062,13.802933692932127,353184000,0.00923571192408731
2021-03-02,13.861019225401146,13.881461918922543,13.358432904337937,13.368654251098633,264116000,-0.031968424334449186
2021-03-03,13.388597869897936,13.413776541433188,12.762857098855966,12.768840789794922,377592000,-0.04590484180936554
2021-03-04,12.764851636975536,12.938613575131294,12.049862368433253,12.335558891296388,573344000,-0.03452183152789671
2021-03-05,12.514808445147851,12.514808445147851,11.646499709299343,12.426556587219238,542840000,0.007349784442904884
2021-03-08,12.415085459306246,12.43627563829937,11.534063017322843,11.560738563537598,543112000,-0.07222109200265732
2021-03-09,12.100408589821392,12.5857115477266,12.029583156574535,12.489449501037598,521824000,0.07726949720625716
2021-03-10,12.808909118795263,12.948065579929416,12.426851970545927,12.437575340270996,384376000,-0.0041620880134228865
2021-03-11,12.918141567568972,13.014155316080448,12.703171840009764,12.96153450012207,299916000,0.04126392672667829
2021-03-12,12.617134005807182,12.857042807221504,12.559027830206189,12.824373245239258,243964000,-0.010638566606520905
2021-03-15,12.833102427316174,13.17426110970681,12.73584243101685,13.158799171447754,221988000,0.025743153267806122
2021-03-16,13.32363955808052,13.479255898576616,13.0844794904959,13.258550643920898,272128000,0.007552002548441289
2021-03-17,13.007669251823732,13.42015177728811,12.95754282534953,13.308427810668944,243864000,0.0037548286067766905
2021-03-18,13.104183238028993,13.151566040742916,12.685714900401814,12.691201210021973,293896000,-0.047488569272105874
2021-03-19,12.718632702400823,12.889710986982736,12.581471167444477,12.814146995544434,299208000,0.009640859384344676
2021-03-22,12.880981041263372,13.36154532885386,12.87499528552396,13.153807640075684,297804000,0.026161476458363354
2021-03-23,13.221643113543063,13.311671106919352,12.9892165090911,13.03859519958496,222048000,-0.008797450487348361
2021-03-24,13.118896401350066,13.126877093413306,12.605662461359328,12.611896514892578,245840000,-0.033273284242077344
2021-03-25,12.468751160231504,12.683471654533124,12.241810854541152,12.504412651062012,295144000,-0.00855894226083805
2021-03-26,12.523616308077909,12.824624203783356,12.343061800790707,12.807665824890137,363968000,0.023962290131418054
2021-03-29,12.78871077199155,13.03036526004874,12.66875684725543,12.916396141052246,273520000,0.008453638762855308
2021-03-30,12.81040644183664,12.943328859463614,12.673743402077951,12.840083122253418,200204000,-0.0059257510567736985
2021-03-31,12.983480795926578,13.437361379878029,12.950561986434115,13.315412521362305,314776000,0.03635042855137572
2021-04-01,13.538860163952092,13.83587716537541,13.47800941308957,13.77777099609375,308276000,0.0341342955617087
2021-04-05,13.833384093236818,13.979523315095443,13.699214481896792,13.953088760375977,255672000,0.012644404223068624
2021-04-06,13.965309496536149,14.019675048728104,13.739616396250584,13.827399253845217,191744000,-0.009048823339550833
2021-04-07,13.84660035897789,14.20845797671302,13.677767211137832,14.108704566955566,251284000,0.02013987514592245
2021-04-08,14.217686408200958,14.435898249089426,14.2139448346701,14.281778335571287,244416000,0.012192530381987126
2021-04-09,14.179032137087,14.372555124634204,14.140128521718337,14.364574432373049,195172000,0.0057805842178957545
2021-04-12,14.254596031105418,15.314731433707978,14.104465977801848,15.171584129333496,869324000,0.05465914636684157
2021-04-13,15.194030388057516,15.661378021363982,15.08854044791516,15.640928268432615,676212000,0.030466872511607675
2021-04-14,15.58656150134814,15.681826557633755,15.190039338700716,15.239418029785156,385500000,-0.026005723050080677
2021-04-15,15.62396506723598,16.174357748910218,15.593041201255907,16.09754753112793,598480000,0.05478157062092124
2021-04-16,16.013507430530804,16.12598105828335,15.82621945225456,15.873353958129885,335208000,-0.014025081402348412
2021-04-19,15.498276894788122,15.768610086032313,15.195523394059228,15.323956489562988,404420000,-0.03522446425709326
2021-04-20,15.285551919658973,15.458874387907024,14.926188677668558,15.133926391601562,334132000,-0.012478382985186876
2021-04-21,15.081556897402692,15.32470783357352,15.065097967523736,15.322712898254396,216776000,0.012397226283064482
2021-04-22,15.33717668577237,15.400520875772711,14.747131525503807,14.81371784210205,277788000,-0.03378259806271712
2021-04-23,14.89750944608486,15.29727370248584,14.86359364661708,15.22769546508789,227500000,0.02756220726373912
2021-04-26,15.14764574255184,15.440922183503426,15.087792922292175,15.439924240112305,197796000,0.01384079788834895
2021-04-27,15.540173958472137,15.63194762998392,15.316725060501184,15.343908309936523,164572000,-0.006238095362674736
2021-04-28,15.32670177309296,15.494039448295446,15.178068161200418,15.23916721343994,209416000,-0.006849638515425703
2021-04-29,15.362112884221467,15.398523064906705,15.034421258054362,15.28704833984375,173196000,0.003137052189592704
2021-04-30,15.13717115419707,15.327201831127288,14.96010708165607,14.972576141357422,201912000,-0.02078568561030343
2021-05-03,15.087792841826364,15.209243217807904,14.751123464730156,14.800251960754396,203912000,-0.01157606555684967
2021-05-04,14.601242316550108,14.601491564558918,13.975784880945344,14.315945625305176,405324000,-0.03327021028039063
2021-05-05,14.67281322109117,14.77705690361153,14.352104335830427,14.422929763793944,292024000,0.007445290133194707
2021-05-06,14.459588610408613,14.53540184870253,14.18302136153679,14.48727035522461,193380000,0.004451072451405612
2021-05-07,14.77182037137834,14.933920031269896,14.63565581990065,14.77581024169922,229328000,0.01972104317759932
2021-05-10,14.75086943036998,14.7695734911966,14.214941626367438,14.230652809143066,268904000,-0.037593113878074555
2021-05-11,13.790990242826654,14.319436925882222,13.71617493345528,14.271056175231934,285584000,0.002835155826964585
2021-05-12,13.97503424774267,14.225167908494996,13.675523802229211,13.724652290344238,303408000,-0.03903978939331994
2021-05-13,13.999225058319066,14.046110316134383,13.42588905794775,13.631631851196287,285404000,-0.006800689536476825
2021-05-14,13.855829803441582,14.292752013541277,13.714677433186372,14.207961082458496,258616000,0.041409483615941434
2021-05-17,14.122171332609264,14.134391142572785,13.819418762550056,14.130650520324709,216980000,-0.005456213241047583
2021-05-18,14.231902003595811,14.368814302100716,13.96954852184947,13.98126983642578,186256000,-0.010627668833235498
2021-05-19,13.533123876129949,14.044862298330736,13.509931447897436,14.031146049499512,344000000,0.003561011373149541
2021-05-20,14.267313661284234,14.6476261145588,14.23539279664413,14.57655143737793,321592000,0.03813459525863164
2021-05-21,15.126443178932425,15.18455029594632,14.83291756981621,14.954866409301758,672992000,0.02562258752213357
2021-05-24,15.175076040317869,15.706266327666086,15.138665855139164,15.573594093322754,554816000,0.040540034520924195
2021-05-25,15.727213823403543,15.779584439719866,15.444411543967227,15.609254837036133,435408000,0.0022872034135830665
2021-05-26,15.69554295501756,15.754896323009897,15.547907279022002,15.661376953125,370440000,0.0033336176069655816
2021-05-27,15.66112686872143,15.71125330157703,15.421966770902706,15.44989776611328,581476000,-0.013595228496586346
2021-05-28,15.462868522430515,16.237458110287374,15.462868522430515,16.204538345336914,644536000,0.047688961537187144
2021-06-01,16.229974565620903,16.347933551781875,15.864126093340143,16.2244873046875,472804000,0.0012303152171286506
2021-06-02,16.21226777374694,16.877128178251017,16.195558646312733,16.73697280883789,594168000,0.031098549920194507
2021-06-03,16.659662203794827,17.21653919121197,16.542201731687715,16.92799949645996,580008000,0.011348813013577898
2021-06-04,17.070401602049834,17.617552324507795,17.053445127711075,17.53500747680664,617120000,0.03523028405545441
2021-06-07,17.528023884085115,17.76867947172536,17.150455047093143,17.575654983520508,575756000,0.0023153949270681155
2021-06-08,17.4841296925654,17.578147544430767,17.20855848653228,17.414052963256836,323848000,-0.009237183092409671
2021-06-09,17.47666498952007,17.535782653047317,17.21724494368834,17.319515228271484,381656000,-0.005443608207251834
2021-06-10,17.311280730996998,17.4529640303453,17.13766925647957,17.386112213134766,287772000,0.003837825247067234
2021-06-11,17.440489877133697,17.899214954964485,17.40482022564648,17.78546905517578,416308000,0.02271003983215551
2021-06-14,17.866044815690444,17.99924607215233,17.623337708587435,17.97854232788086,321376000,0.010797175200740129
2021-06-15,17.875026725443956,17.976050499289112,17.688443709180554,17.748807907104492,243032000,-0.012860600389774277
2021-06-16,17.75105249680479,17.914686108212543,17.54526157802343,17.7705078125,307124000,0.001221865210836649
2021-06-17,17.73483614068346,18.7929688306479,17.716627352704926,18.61561584472656,809656000,0.04646057131514582
2021-06-18,18.742082709800528,19.33176346001509,18.542528261234438,18.597156524658203,968856000,-0.000992096014732698
2021-06-21,18.39411285685648,18.495138525894447,17.782980352467526,18.386131286621094,672384000,-0.011412048022636284
2021-06-22,18.430280361670636,18.92143232381055,18.344970443440133,18.844602584838867,580144000,0.024629891878943225
2021-06-23,18.965333770522275,19.11001065981148,18.865556539871367,19.01472282409668,332356000,0.008987026705953518
2021-06-24,19.18484681892312,19.376667140371925,19.0456565249528,19.16264533996582,320924000,0.0077492641962717945
2021-06-25,19.237472677441232,19.302328151688936,18.85233442218494,18.988529205322266,278364000,-0.009127757957910708
2021-06-28,19.31804607968373,20.033945692644743,19.27589067856484,19.940404891967773,495436000,0.048912999027647265
2021-06-29,19.83812862124041,20.053895490873828,19.61313175506694,19.982057571411133,367632000,0.0020866796278087335
2021-06-30,19.954621891960947,20.11750756756324,19.81942430719097,19.95786476135254,326568000,-0.0012114601934316025
2021-07-01,20.08008916798285,20.410349886109096,19.974324818701906,20.166894912719727,480136000,0.010419105013891691
2021-07-02,20.39463938213588,20.45949487196704,20.242479523162302,20.4412841796875,342764000,0.013514195866130401
2021-07-06,20.691227677595457,20.795494324162348,20.304842752931734,20.652315139770508,446708000,0.010270836272021893
2021-07-07,20.806965588248797,20.828417245407213,20.286629685691395,20.326290130615234,418428000,-0.01591229794845463
2021-07-08,19.81219121733982,20.088073010027667,19.656788496494755,19.85833740234375,503300000,-0.023291189261853515
2021-07-09,19.917950950252028,20.035438344735283,19.710165638972114,20.005504608154297,296624000,0.007383526874181029
2021-07-12,20.194835290071577,20.486931440280244,20.142701974510995,20.46672821044922,321984000,0.022793087412906594
2021-07-13,20.354980357703976,20.415595767317477,20.069120590436885,20.204816818237305,290708000,-0.012879521176327813
2021-07-14,20.31232071152848,20.37218628598519,19.70867125276825,19.79722213745117,380100000,-0.02037940055959641
2021-07-15,19.76753757883624,19.80270862400988,18.81641401329364,18.92392349243164,550564000,-0.045114716894685575
2021-07-16,18.98803472375764,19.114251622677635,18.032670884319224,18.120473861694336,688224000,-0.04338446329453413
2021-07-19,17.875269883894855,18.999504392664644,17.825629630506736,18.73784065246582,749060000,0.033502591934607286
2021-07-20,18.68820179026465,18.79596058020621,18.12346488761401,18.570465087890625,434687000,-0.00897262334348654
2021-07-21,18.839862381024883,19.483423438095404,18.700175417850065,19.366683959960938,371017000,0.04198184795889259
2021-07-22,19.598170937456786,19.842623177456858,19.23298650512036,19.550277709960938,323826000,0.009435223313033068
2021-07-23,19.612139415403597,19.65604185729442,19.207045233457105,19.51435852050781,195672000,-0.001838962450016994
2021-07-26,19.267908307327364,19.39861459525191,18.87179294955041,19.250946044921875,203943000,-0.01359032427660292
2021-07-27,19.22201599858696,19.5782198228752,18.69918496153937,19.165143966674805,248863000,-0.004466993954664711
2021-07-28,19.275888967902038,19.60215891676379,18.952612583216847,19.4594783782959,202191000,0.015241060821097607
2021-07-29,19.475441566253632,19.808697767774508,19.28486780665784,19.61812400817871,190781000,0.00811956168152025
2021-07-30,19.37466577950128,19.586192570661208,19.220012897722576,19.455486297607425,183497000,-0.00832473111881636
2021-08-02,19.656041136379148,19.91645840741657,19.31779689862116,19.705928802490234,217444000,0.012790442761276319
2021-08-03,19.695952875592035,20.176877713912567,19.17711272208886,19.77078628540039,301811000,0.0032858631282116552
2021-08-04,19.945393101365298,20.27266220607287,19.783753941478007,20.228759765625,231309000,0.02289993457294841
2021-08-05,20.454252790573072,20.68673263656385,20.296604434887584,20.59094619750977,211435000,0.0177461316011338
2021-08-06,20.478203117578488,20.524100001668085,20.16490269310536,20.320554733276367,178497000,-0.013218552006051999
2021-08-09,20.400372185145788,20.46223410099579,20.098048857451968,20.24971008300781,146443000,-0.0034924456420523157
2021-08-10,20.276646316515208,20.384405086604808,19.790731776342344,19.891508102416992,179238000,-0.017847564427395726
2021-08-11,19.998272961888595,20.004260090424093,19.386641917461688,19.6550407409668,185925000,-0.011959080458273472
2021-08-12,19.82566060700505,19.98430428865241,19.576218486098607,19.86058235168457,151652000,0.010403149355369748
2021-08-13,19.860582533688213,20.168893013178696,19.80670218249328,20.1429500579834,183063000,0.014117373088644665
2021-08-16,20.090071818954492,20.24173307870981,19.40959249424926,19.90548515319824,210876000,-0.01185902453092716
2021-08-17,19.64107598153433,19.72588730915241,19.22400940304994,19.41458320617676,204585000,-0.024970834254795585
2021-08-18,19.456489312637267,19.590191092580813,18.95760497128759,18.99751663208008,285913000,-0.021716228284928512
2021-08-19,19.45049795314663,20.44926554233624,18.720131086069024,19.753820419311523,766555000,0.03903864454345993
2021-08-20,19.946390500496992,20.818440769765257,19.888521263811523,20.769550323486328,675741000,0.050141075771402276
2021-08-23,20.924203397298,21.947912925807103,20.9032503506332,21.90900039672852,575807000,0.0534095420499844
2021-08-24,21.70445975402652,21.90999945326239,21.486945796783075,21.744369506835938,297299000,-0.0075426786417908944
2021-08-25,21.688489793298512,22.41985378434502,21.673523877274985,22.163427352905277,347701000,0.019088663087310644
2021-08-26,22.150464201648568,22.290151199940805,21.741379218284774,22.01875877380371,237940000,-0.006548752282631717
2021-08-27,22.134494471013152,22.67129398333885,22.117532210084512,22.585485458374023,304722000,0.025412702024011257
2021-08-30,22.77905630499496,22.99158035506956,22.50067954473319,22.63737297058105,262580000,0.0022947481330903964
2021-08-31,22.648345737909818,22.648345737909818,22.07452890356576,22.3389835357666,259850000,-0.013268918870048965
2021-09-01,22.4387809369474,22.650345047811708,22.311043792069864,22.39487075805664,201767000,0.0024986557607842063
2021-09-02,22.47170927220523,22.54655585566009,22.24916812091057,22.34996032714844,187834000,-0.0020074026384788216
2021-09-03,22.279112296634487,22.93875292763135,22.15436923092753,22.79604721069336,280532000,0.019762606992044608
2021-09-07,22.786065507103327,22.851929824701585,22.475703964992363,22.61541748046875,198107000,-0.007955289884294028
2021-09-08,22.466723400904264,22.563524132265776,21.931823984385463,22.293081283569336,254434000,-0.014355489109660285
2021-09-09,22.26613906339988,22.49167436409393,22.08551134357219,22.13141632080078,196856000,-0.007278221933205881
2021-09-10,22.302065073465503,22.57949354520945,22.22422627932548,22.431798934936523,248376000,0.013481395446609387
2021-09-13,22.63737429260992,22.91679945314238,21.813071877295915,22.106468200683597,297500000,-0.01460930303224157
2021-09-14,22.22921073103916,22.363933451036715,22.040600065099294,22.19627952575684,199755000,0.004054441438171244
2021-09-15,22.2631425592537,22.321023900271747,21.920847204700245,22.295076370239254,166538000,0.0044411776122478454
2021-09-16,22.13740079198433,22.231207426856813,21.881926512429214,22.19627952575684,156033000,-0.004441177612247791
2021-09-17,22.25416364703229,22.275120392106132,21.785130373883064,21.8549861907959,294503000,-0.01549558944428791
2021-09-20,21.102532264947648,21.388942963530003,20.619527919799644,21.06960105895996,349440000,-0.03659780290142103
2021-09-21,21.372973831688537,21.380956807798107,20.906934767163182,21.20232582092285,204688000,0.006279590636463555
2021-09-22,21.32208186520741,21.91486077380473,21.15243122045159,21.89590072631836,268726000,0.03218855366064898
2021-09-23,22.094491122204907,22.488679665471388,21.845004991544315,22.435789108276367,248555000,0.02435797404431534
2021-09-24,22.02463313008802,22.10347121162325,21.816063110959004,22.03561019897461,217655000,-0.017997621727802414
2021-09-27,21.665374981095614,21.754192745335704,21.28116800942996,21.615478515625,245215000,-0.019250134169676306
2021-09-28,21.170394880020996,21.37497342209872,20.608550508955098,20.65645217895508,343069000,-0.045381931211923326
2021-09-29,20.89695571031384,20.9737970920563,20.42492654467273,20.474824905395508,218394000,-0.008831646716552064
2021-09-30,20.725311205175423,21.02269900375307,20.645475720621462,20.673418045043945,221009000,0.009652644554187772
2021-10-01,20.70734668520252,20.81612188068225,20.161470205057466,20.699363708496094,240978000,0.0012542384511632452
2021-10-04,20.461853071607543,20.499775067963235,19.51480436585159,19.69144058227539,345635000,-0.04991890796166383
2021-10-05,19.9089926262976,20.60555780977416,19.813189288670248,20.40896224975586,279282000,0.0357900772259771
2021-10-06,20.07864204976373,20.6774071635698,20.038723360348456,20.65744972229004,297202000,0.012101885375085969
2021-10-07,21.04864250290172,21.27817116327567,20.928890239898514,21.031679153442383,256919000,0.017953816431390757
2021-10-08,21.057628709469974,21.162412435012104,20.732298558657803,20.788183212280277,151258000,-0.011645121674975216
2021-10-11,20.532711622705843,21.019707569030924,20.46884208493034,20.652463912963867,163388000,-0.006550080366388085
2021-10-12,20.785184469191023,21.01371382143973,20.485801919360195,20.628507614135746,162134000,-0.0011606462072574581
2021-10-13,20.87500120476158,20.94685370742761,20.67042266932905,20.895957946777344,180652000,0.012881756689858246
2021-10-14,21.24424093983298,21.71028004031764,21.07858180049667,21.7012996673584,243589000,0.03781641066701345
2021-10-15,21.765169217756934,21.885920792719308,21.6174746181001,21.817062377929688,226994000,0.0053201902911893546
2021-10-18,21.70429747873108,22.245183264844428,21.599511849969776,22.17632484436035,189494000,0.01633292981611383
2021-10-19,22.23021142807593,22.333000354248615,21.991704268986588,22.244184494018555,161473000,0.003055332028307963
2021-10-20,22.25915012266733,22.38688726459648,21.936814127495424,22.057565689086918,146276000,-0.008424945199889157
2021-10-21,22.05157523880334,22.66431335655304,22.037604079563785,22.64535140991211,187590000,0.026298936906184484
2021-10-22,22.7760876968876,23.082455872198555,22.51462710104004,22.67928695678711,249384000,0.0014974439703938922
2021-10-25,22.92578121243362,23.306996024882277,22.72319933879343,23.118385314941406,230235000,0.01917616297592924
2021-10-26,23.939690683779567,25.207080642552555,23.874823758987613,24.66619300842285,485898000,0.06480539994430212
2021-10-27,24.42369501670846,25.038428062047632,24.232088329597563,24.40074157714844,245990000,-0.010820077647059593
2021-10-28,24.82686213496586,24.89871463743383,24.47259231419329,24.889732360839844,234204000,0.019841839099216833
2021-10-29,24.949607826287217,25.65615265639552,24.94861043005725,25.51444435119629,292503000,0.02478937349722559
2021-11-01,25.59627502178263,25.84077032372531,25.175141619253885,25.773908615112305,265740000,0.010117949297055184
2021-11-02,25.768919034563822,26.623158377452757,25.74696299539133,26.34672737121582,294112000,0.021981382601380127
2021-11-03,26.615176012880656,26.72894198907905,26.181070751596597,26.543323516845703,239910000,0.007434178934156608
2021-11-04,27.17303221163715,31.30053054584952,27.062260305806586,29.73974609375,1153631000,0.11370615568950801
2021-11-05,30.12494500714268,31.33545079424875,29.34954185584099,29.69083976745605,851260000,-0.0016458305643421523
2021-11-08,30.087024548981766,31.036069844483087,29.845521436248426,30.740678787231445,503101000,0.03474824653156479
2021-11-09,32.215642328275685,32.243584649409264,29.90240643770052,30.59398078918457,646746000,-0.004783536055834391
2021-11-10,29.29566001580233,30.786588600174127,28.7188470671738,29.398447036743164,636206000,-0.039861432303300526
2021-11-11,30.405370591178077,30.52711954991608,29.715791021450595,30.32752990722656,332172000,0.031114026734590634
2021-11-12,29.94831187022997,30.616934698783563,29.56909192980548,30.32752990722656,413054000,0.0
2021-11-15,30.4892007220748,30.58101067291516,29.186882831682748,29.96328353881836,384909000,-0.012083127737114239
2021-11-16,29.697829247202147,30.3275308006158,29.644936791171745,30.140914916992188,264484000,0.005910798243853458
2021-11-17,30.355472726652906,30.446287176657105,28.74079861985027,29.200851440429688,428508000,-0.03168568054340913
2021-11-18,32.300470838936384,32.69266078141231,31.25661944023778,31.60989189147949,781711000,0.07927223838031916
2021-11-19,32.176719094226264,33.01998327209769,31.839414565134348,32.91719436645508,533867000,0.040525040222330014
2021-11-22,33.44810439942293,34.57578276040281,31.83442945331309,31.89031410217285,754335000,-0.03169281584640527
2021-11-23,31.47017556009909,32.29348042683594,30.8165213124232,31.680742263793945,532163000,-0.006593333808445266
2021-11-24,31.39633220829612,32.787465936329255,30.86442684819975,32.60683822631836,435162000,0.02881303120354656
2021-11-26,32.532993053335005,32.642767570510856,31.2855641831407,31.43824958801269,283069000,-0.0364967365897103
2021-11-29,32.29946624079579,33.34331359989163,31.970142795523092,33.30738830566406,454964000,0.05775395208803864
2021-11-30,33.10082385631525,33.28444758524314,31.79850772473219,32.60883712768555,622066000,-0.02119591424347002
2021-12-01,33.15477887681169,33.22464323996772,31.31933164435788,31.37422561645508,484368000,-0.03859661357404645
2021-12-02,31.153653016640646,32.41520919739524,30.96501733909854,32.06388854980469,472890000,0.02174371398938372
2021-12-03,31.938133623399292,32.06688583887325,30.07174810217101,30.6336612701416,544325000,-0.04563098372556689
2021-12-06,29.82223155843537,30.18253369080409,27.983793678236385,29.97892951965332,658938000,-0.021604660309506522
2021-12-07,30.8971555680558,32.38627185620061,30.59174545827344,32.36431121826172,593053000,0.07656152453149898
2021-12-08,31.93713309304192,32.22757083379196,31.36024958851181,31.764467239379883,475551000,-0.018708027446369145
2021-12-09,31.67264165116648,32.14273354769823,30.36916704227924,30.431047439575195,488507000,-0.04288489804224963
2021-12-10,31.08977904315852,31.24448007552964,29.803271437379514,30.139619827270508,488825000,-0.009622805039529708
2021-12-13,30.19051433310028,30.23542740208344,28.06163714769165,28.106550216674805,598344000,-0.06983792658627823
2021-12-14,27.64544996007864,28.62255738718442,27.19731858901298,28.28221702575684,667035000,0.0062305805200707776
2021-12-15,28.34509643260093,30.441037070657124,27.784182622942243,30.400115966796875,698297000,0.07221318961060695
2021-12-16,31.09177265806508,31.099756612539498,28.03868676531261,28.33211708068848,707366000,-0.07045038276526622
2021-12-17,27.930895789317223,28.86608451382128,27.706330412496648,27.74725151062012,713758000,-0.020859249712040395
2021-12-20,27.25220806149929,28.089584712553343,27.09251756222263,27.665407180786133,461847000,-0.0029539961186441557
2021-12-21,28.319142478736477,29.06370045753185,27.348022192079924,29.018787384033203,524385000,0.047760666550708916
2021-12-22,28.83514393109348,29.49785973584424,28.39399713774012,29.343158721923828,395184000,0.01111596509701334
2021-12-23,29.697468614565757,30.00088169101399,29.3740956543992,29.582691192626957,343022000,0.008130007133173377
2021-12-27,29.60265640931932,31.02689755121152,29.582694619627716,30.88517189025879,403686000,0.04308676133850688
2021-12-28,31.25146392055477,31.269428770384454,29.95397610422819,30.263378143310547,420591000,-0.020337855242233204
2021-12-29,30.21447237123136,30.488940318885827,29.30922442840937,29.94299697875977,343139000,-0.010642865910547507
2021-12-30,29.76933233244258,30.39811536049081,29.482888465222835,29.52879905700684,308864000,-0.013929447118093938
2021-12-31,29.616627511446417,29.97194011281112,29.27429026297193,29.354135513305664,266530000,-0.005932586657155561
2022-01-03,29.75735697767053,30.651624582903967,29.727414293582168,30.06276512145996,391547000,0.023853927138568633
2022-01-04,30.218462985082912,30.40909369115047,28.29419107581528,29.23337173461914,527154000,-0.027976442514021545
2022-01-05,28.89303146394208,29.35912955872984,27.47977059600801,27.55063247680664,498064000,-0.059285431570879246
2022-01-06,27.586563706783856,28.38302128944517,27.012676481336783,28.123523712158203,454186000,0.020580876161293577
2022-01-07,28.086591263743465,28.367048098700508,27.004685595633504,27.194318771362305,409939000,-0.03359828612661706
2022-01-10,26.52961181550805,27.415895582129004,25.59442299105561,27.347028732299805,594681000,0.0055998015076828755
2022-01-11,27.27017541907624,28.010741462593767,26.787111899859354,27.763219833374023,404089000,0.015104232852808597
2022-01-12,28.012735506788296,28.539714564955545,27.554623289676226,27.944868087768555,383413000,0.006521455140713725
2022-01-13,28.32413577123768,28.42494034461968,26.446771712443983,26.523624420166016,540171000,-0.05219774888054268
2022-01-14,26.249150789783805,27.144417793034066,26.15932464358932,26.88990974426269,395832000,0.013715290388913986
2022-01-18,26.209230679570027,26.5865001353654,25.720178245364497,25.85292053222656,424270000,-0.03932753925274652
2022-01-19,26.028584046386747,26.491685829524776,25.003569036171825,25.018539428710938,488315000,-0.032806447358592325
2022-01-20,25.25507979883061,25.52954775156928,24.031448328745117,24.103309631347656,435181000,-0.03726796701477537
