date,actual,q10,q50,q90
2025-02-14,-0.001134633852619,-0.03204982420612712,-0.022615015497369145,0.017664998589832292
2025-02-18,0.0068399940120851,-0.02617306171317661,-0.02458784570133118,0.01794069969021229
2025-02-19,-0.0138829412536318,-0.03665051863037022,-0.023008435744284524,0.01794069969021229
2025-02-20,-0.0549597195824294,-0.026456139904280394,-0.02166771256495417,0.01794069969021229
2025-02-21,-0.0009613633610042,-0.03444294493209407,-0.01599197229035776,0.013566054185025864
2025-02-24,-0.0026414761819769,-0.02519976159711377,-0.0004673665716247017,0.017437033689144572
2025-02-25,-0.01275495305802,-0.02519976159711377,-0.0009046131119800913,0.017437033689144572
2025-02-26,-0.0041385759934655,-0.02519976159711377,-0.004438500313580444,0.017437033689144572
2025-02-27,-0.0237333665253314,-0.02626762182589862,0.004612371841917555,0.022695327749912862
2025-02-28,-0.0101228338312022,-0.02626762182589862,-0.0067720885008925175,0.01724435121524214
2025-03-03,0.0022873216100997,-0.032682357144981904,-0.0004433632215361486,0.01619450290118847
2025-03-04,0.0071466598699641,-0.017710424355131864,-0.011536185969645375,0.013920972876916998
2025-03-05,-0.0186065536141323,-0.017710424355131864,-0.001042501266515654,0.016292075955753757
2025-03-06,0.0009940350608875,-0.019646765631851387,0.00012755685283695394,0.016095583995504488
2025-03-07,-0.0203112569430186,-0.019646765631851387,-0.01025414023132132,0.016734076457807084
2025-03-10,-0.0226524193845359,-0.01821190560348395,0.0012906078226752717,0.016236974284594148
2025-03-11,-0.0106116994000397,-0.020148246880203474,0.0007741280633581118,0.023252857448313055
2025-03-12,-0.0226388698266251,-0.020148246880203474,0.0007741280633581118,0.016734076457807084
2025-03-13,0.0055041020214879,-0.01821190560348395,0.0008515386379523971,0.016292075955753757
2025-03-14,0.0213806870079298,-0.017450087039696437,-0.009530158446205876,0.0166008735032402
2025-03-17,-0.0050478503071733,-0.01938642831641596,0.0010840345752237855,0.016986031331837625
2025-03-18,0.0012334812454317,-0.01938642831641596,0.0016533509608549213,0.01750498807299026
2025-03-19,-0.075381788163067,-0.01938642831641596,0.0009280564577659713,0.01859699445794409
2025-03-20,0.0145491640428762,-0.01938642831641596,0.0015482511605129164,0.01838760761320268
2025-03-21,0.0060734949914582,-0.02205795728127316,0.011822508122198762,0.04086606455839925
2025-03-24,0.0055836286608259,-0.02205795728127316,0.0007191051366724398,0.0346724217576691
2025-03-25,0.0072897935055373,-0.02205795728127316,-0.0015366624218792915,0.0346724217576691
2025-03-26,-0.0084881804842939,-0.02205795728127316,-0.00095549952691742,0.03433923890489325
2025-03-27,-0.0137065443025882,-0.021168361294891865,0.0001618110906543441,0.03433923890489325
2025-03-28,0.0250187845906953,-0.01831467174277243,-0.000788932247419105,0.010827768941175148
2025-03-31,0.0049230441176873,-0.020121616004553644,-0.0010753879015121693,0.01450158160982378
2025-04-01,0.0087315466102804,-0.021168361294891865,-0.0013074688819443429,0.015741087797474896
2025-04-02,-0.0481487365540989,-0.021168361294891865,-0.001523356331109988,0.015741087797474896
2025-04-03,-0.0559375071404747,-0.020251013019491955,-0.001523356331109988,0.015741087797474896
2025-04-04,-0.0011935539557465,-0.01883313034410901,0.0013528369909792688,0.018024923395044135
2025-04-07,-0.0117645597329107,-0.02205795728127316,-0.0011902900471866663,0.03433923890489325
2025-04-08,0.0638408356599978,-0.02205795728127316,0.007214645271761454,0.01730027198254388
2025-04-09,-0.0453750759921012,-0.02205795728127316,0.007952890117300831,0.020657187319914186
2025-04-10,-0.0030901781762527,-0.021168361294891865,-0.008290751467524915,0.03131396186374113
2025-04-11,0.0189858310314261,-0.02205795728127316,-0.009117508088045031,0.03212056643951599
2025-04-14,-0.0039069369983499,-0.02205795728127316,-0.007566023925845497,0.024289669800635474
2025-04-15,-0.0119187151379701,-0.02205795728127316,-0.008970659694671944,0.02487083725483457
2025-04-16,-0.010183359766769,-0.02205795728127316,-0.010357445180651206,0.02449740044499952
2025-04-17,-0.0111116878390221,-0.02205795728127316,-0.006609477671314383,0.01139941986917856
2025-04-21,0.0167975330298092,-0.02205795728127316,-0.0020379314512748705,0.012016416572587065
2025-04-22,0.0146825294267143,-0.020251013019491955,0.00014454307109231743,0.01582459653443761
2025-04-23,0.0112153260258544,-0.020251013019491955,-0.0003044637601280343,0.01607655140846815
2025-04-24,0.0067715963978529,-0.020251013019491955,-0.0011659451565434785,0.016318389178635616
2025-04-25,-0.0004773268033501,-0.017839821370070175,-0.0008046219773335936,0.017414201069169546
2025-04-28,0.017643964500202,-0.01423347108506591,-0.0009143751985666054,0.016201203616635514
2025-04-29,0.0022756583102146,-0.01423347108506591,0.0007549136514808358,0.011468240889033664
2025-04-30,0.0046024827409067,-0.01423347108506591,-0.00015869746637171887,0.011468240889033664
2025-05-01,0.0158455089935612,-0.01423347108506591,0.0014165205314143423,0.011815894966161505
2025-05-02,0.0077646488593743,-0.012746964076235403,0.00195629872683263,0.011815894966161505
2025-05-05,-0.0127881629450313,-0.01228169864317926,0.0018585610072830278,0.011568973736419144
2025-05-06,0.0075095569648125,-0.011296766240103864,1.3959901394360911e-05,0.010227979181312236
2025-05-07,0.009073699979146,-0.01146314611030384,0.0025078359307461394,0.014085002548065845
2025-05-08,-0.0031778137498958,-0.01146314611030384,0.0025078359307461394,0.014085002548065845
2025-05-09,0.0450559585563724,-0.01146314611030384,0.001680963584797115,0.01371156573823079
2025-05-12,0.0013652245593623,-0.01146314611030384,0.0020195879631341707,0.015308755884149445
2025-05-13,-0.0065947813823218,-0.016169848023865466,0.0010765534905278658,0.021507434041356382
2025-05-14,0.0087008593538262,-0.016831140430474817,0.0032347723088304164,0.017430146464621127
2025-05-15,-0.0172261806489218,-0.017296405863530963,0.0014934449576594682,0.017430146464621127
2025-05-16,0.005336921078239,-0.016831140430474817,-0.0009280606973980734,0.017430146464621127
2025-05-19,0.002470325025776,-0.01755674317896639,0.000651344103199252,0.01688954082687956
2025-05-20,-0.0077128331680213,-0.014493808400501334,0.001333543964939463,0.015636398980782514
2025-05-21,-0.004005214989813,-0.01423347108506591,0.0018897334950596992,0.015638635434305617
2025-05-22,-0.021948821175347,-0.01423347108506591,0.001333543964939463,0.015636398980782514
2025-05-23,0.0187202631013506,-0.01423347108506591,0.0008869047309428251,0.012156541016733174
2025-05-27,0.0017738034285989,-0.01590348009335065,0.0007218175360856796,0.015594694398577552
2025-05-28,0.0054914386331339,-0.017579484054634748,0.001248074301957967,0.01716768292475882
2025-05-29,-0.0028681290221386,-0.017579484054634748,0.001248074301957967,0.01716768292475882
2025-05-30,-0.0074451468239301,-0.017579484054634748,0.0012792933649238797,0.016285767799457927
2025-06-02,-0.0050050565594265,-0.017579484054634748,0.0012792933649238797,0.016928047685474523
2025-06-03,0.0111235600632925,-0.014156635769084717,0.0007726019925390197,0.015666690806608426
2025-06-04,-0.0032288748399349,-0.014156635769084717,-0.0008380835224072512,0.015703935109855197
2025-06-05,0.0071717709125851,-0.014156635769084717,0.0017252746291778072,0.012192606877828875
2025-06-06,-0.0032478235254818,-0.014156635769084717,0.0007760619517928841,0.013380638510039147
2025-06-09,0.0134896307088123,-0.014156635769084717,0.0017252746291778072,0.012192606877828875
2025-06-10,-0.0053114096637487,-0.01146314611030384,0.0005486489357962973,0.011710201895593157
2025-06-11,-0.0034203798724283,-0.012423324079769357,0.0011704147473656766,0.010044136784660663
2025-06-12,-0.020386869034045,-0.01146314611030384,0.0005486489357962973,0.012269097929724438
2025-06-13,0.0083701289827479,-0.01287281780315316,0.0002664406086644071,0.012269097929724438
2025-06-16,-0.0073440188469856,-0.016092977045804237,0.0010934137927117462,0.015594694398577552
2025-06-17,-0.0182731887593773,-0.016092977045804237,-0.004856587879678447,0.015488262113860136
2025-06-18,-0.0710396188803667,-0.014156635769084717,0.0007218175360856796,0.02150446216501148
2025-06-20,0.0331888264965992,-0.031088250670426337,0.0006444069614913945,0.015114719505097431
2025-06-23,0.0192042212736384,-0.02205795728127316,0.007952890117300831,0.019983727680678715
2025-06-24,-0.0205610764081953,-0.02205795728127316,-0.0019162616213376342,0.03433923890489325
2025-06-25,0.0050111530223272,-0.02205795728127316,0.00012070947757551448,0.03392582563815421
2025-06-26,-0.002096218238303,-0.02205795728127316,-0.0019162616213376342,0.035734173317065396
2025-06-27,0.0115421576216129,-0.02205795728127316,-0.001044544729324112,0.03522888380932969
2025-06-30,0.0124022402866007,-0.02205795728127316,-0.002517168896716196,0.018222145327540143
2025-07-01,-0.0010910078930697,-0.021168361294891865,-0.003076529422331842,0.017136022209647047
2025-07-02,0.0082033550129385,-0.021168361294891865,-0.003278556147716819,0.016338516524049256
2025-07-03,-0.014009357525609,-0.01831467174277243,-0.0015941527562841346,0.01013116074068483
2025-07-07,0.00924038854777,-0.01831467174277243,-0.0017981403707619725,0.009528857311572207
2025-07-08,-0.0197432643611591,-0.01423347108506591,0.0027143651992570413,0.015638635434305617
2025-07-09,-0.0258794410353844,-0.01423347108506591,0.0003179929922662112,0.015290981357177776
2025-07-10,-0.0256414877510703,-0.017579484054634748,0.0014033203045774201,0.015727897353144435
2025-07-11,-0.0038143076188884,-0.017579484054634748,0.0009543134733570683,0.01695458442797034
2025-07-14,-0.0140993700883592,-0.01938642831641596,0.0010640848647443238,0.017945652065169973
2025-07-15,0.0129559014130508,-0.01938642831641596,0.0010640848647443238,0.019175736541039733
2025-07-16,0.0107759231877256,-0.017450087039696437,-0.011668091540761325,0.01828939010590952
2025-07-17,-0.0009201605875758,-0.01938642831641596,0.0010840345752237855,0.01887045674992388
2025-07-18,3.5439697521669246e-05,-0.01938642831641596,0.00152310375994666,0.019487422021684887
2025-07-21,0.01584121645698,-0.017450087039696437,-0.0010583017983264893,0.017280998114602663
2025-07-22,-0.0032111123932637,-0.017450087039696437,0.000203406300327539,0.017280998114602663
2025-07-23,-0.0152535483758961,-0.017450087039696437,0.000517095164440349,0.012648737226116693
2025-07-24,0.0050986283265763,-0.01656049105331514,0.0011694559091674052,0.012831230320752084
2025-07-25,-0.0218148400662405,-0.015643142777915224,0.0007615931273865778,0.017280998114602663
2025-07-28,0.0066913418113936,-0.015809898854700452,0.0009693868530582054,0.016638718228586053
2025-07-29,-0.0177251663611289,-0.017579484054634748,0.0014033203045774201,0.017809062108035026
2025-07-30,-0.0255049634211046,-0.017296405863530963,0.0011194006682142136,0.02389423663158926
2025-07-31,-0.0449096881918085,-0.017579484054634748,0.0009543134733570683,0.01703687103669284
2025-08-01,0.0132648203955033,-0.01938642831641596,0.0010740969287263082,0.01783437672229063
2025-08-04,-0.0463065482390846,-0.024727947618111763,0.004607614620296165,0.02028006227026885
2025-08-05,0.0019004310579473,-0.019276351084275674,0.0005260803704591546,0.017294070467079356
2025-08-06,-0.0237921214460946,-0.018762368417675035,-0.004978163457192654,0.01874533891307468
2025-08-07,-0.0104800272251368,-0.03376279876575184,0.0023987717977463877,0.018729066377749383
2025-08-08,-0.0024695868264117,-0.03376279876575184,-0.007979896812254425,0.018743105861410286
2025-08-11,-0.0031061370666942,-0.020816832832774072,-0.01668970131953896,0.02324192808705266
2025-08-12,0.0323055608953539,-0.019441259576710668,0.01586807616193771,0.030762944843569943
2025-08-13,0.0019518995701938,-0.019272490066715067,-0.018166526575397052,0.026133327130386935
2025-08-14,0.0034470535090436,-0.020859142252093607,0.0022089214269604683,0.025232037395881576
2025-08-15,0.0085460687770932,-0.020859142252093607,-5.137788576553815e-05,0.023113129192288816
2025-08-18,0.0267337354874973,-0.01855166359032937,-0.0021427335723361376,0.0217036123548205
2025-08-19,-0.0032489873301008,-0.01855166359032937,-0.0011881273239769331,0.02157999994516426
2025-08-20,-0.0041646985420109,-0.0173551264069342,0.00514411260819763,0.020630793190115522
2025-08-21,0.0203822089121123,-0.0173551264069342,-0.00030127108546603695,0.019848997262724672
2025-08-22,-0.0123044364702146,-0.0173551264069342,0.0019181054315222674,0.0203298542944194
2025-08-25,-0.0024634483348369,-0.016228568567268703,0.0006964744976614631,0.020104533566677137
2025-08-26,0.0066336410994821,-0.01348720140049953,0.0020385099896933247,0.02150839810913554
2025-08-27,-0.0037015439938967,-0.013021935967443388,0.0030188159619277963,0.020477970376512195
2025-08-28,0.0147249054334778,-0.01348720140049953,0.0023771343680303817,0.020703291104254458
2025-08-29,-0.0147249054334779,-0.01348720140049953,0.0016970735903778533,0.020703291104254458
2025-09-02,-0.0079167191273975,-0.010424266622034477,0.004336802185143334,0.0198390611769904
2025-09-03,-0.0047723037735581,-0.010424266622034477,0.002408665614990752,0.01949140709986255
2025-09-04,0.0079151194271934,-0.014801946279873381,0.0016073637655162946,0.019555484901978035
2025-09-05,0.002428937850085,-0.011833938314883795,0.006426994506635921,0.019795120141262335
2025-09-08,-0.014106947397722,-0.013770279591603315,0.0016073637655162946,0.019555484901978035
2025-09-09,-0.0358754076616085,-0.014215356312487947,0.0034176785910417992,0.01321016169938886
2025-09-10,0.0042687471867346,-0.014215356312487947,0.0014646199885057763,0.01794566359865222
2025-09-11,-0.0232457825037725,-0.01944514885981919,0.003526883193143182,0.02208852922524039
2025-09-12,-0.0028126975796707,-0.01944514885981919,0.003761360516772778,0.026980034473381397
2025-09-15,-0.0044661638868127,-0.01944514885981919,0.003546832903622643,0.027821159506836543
2025-09-16,0.0185341898149487,-0.01944514885981919,0.003546832903622643,0.024232541255071433
2025-09-17,-0.0070301352846464,-0.01944514885981919,0.003779879304444028,0.023584859617440224
2025-09-18,0.0006259526400913,-0.01944514885981919,0.0034482831692813814,0.02354827573061711
2025-09-19,0.0012091499876154,-0.020539419454256483,0.005252394269881158,0.022316684403939857
2025-09-22,-0.0188863652399097,-0.01860307817753696,-0.0009355062059250109,0.021576061695263538
2025-09-23,0.015087318158334,-0.01860307817753696,-0.00023186483975816492,0.020213307129661125
2025-09-24,-0.027649985862149,-0.022030961572233075,-0.0007972574738202109,0.02170926464983042
2025-09-25,0.0271897803958138,-0.020224017310451863,0.001649883784011789,0.02127637160855523
2025-09-26,0.0330503104795058,-0.020052744620688713,0.003913319930141235,0.02307957010970451
2025-09-29,-0.001620721147062,-0.0182458003589075,0.0016783559540480184,0.021975411712078733
2025-09-30,-0.0117885940847692,-0.01931630821380697,-0.00029485847045441897,0.02188555117725604
2025-10-01,0.0025816615920076,-0.017615463722369627,0.00021685941558452563,0.02188555117725604
2025-10-02,0.0040028276254042,-0.017615463722369627,0.0012048808631194155,0.021975411712078733
2025-10-03,0.0115504772074079,-0.017615463722369627,0.0003890019178819202,0.021821711396057163
2025-10-06,0.01225484938769,-0.017615463722369627,0.000358877170324349,0.02219514820589222
2025-10-07,0.0069415801222074,-0.014552528943904564,-0.0011192091309354146,0.01420120461615461
2025-10-08,-0.0037226388951104,-0.014552528943904564,0.0034511901501746603,0.01896630246637491
2025-10-09,-0.0450398284642068,-0.011525867601684496,0.0006316272183599715,0.02184692057983964
2025-10-10,0.0108153587449883,-0.013165633788803647,0.000864401631299147,0.012120707554697775
2025-10-13,0.0026242404631094,-0.017615463722369627,0.004497688551419866,0.021836660295905495
2025-10-14,-0.0185576617860351,-0.017898541913473412,0.004678419065926276,0.03041473343184519
2025-10-15,-0.0240232873459771,-0.017898541913473412,0.004229412234705923,0.02808226358805886
2025-10-16,0.0185013853947606,-0.017898541913473412,0.004229412234705923,0.02762762990061051
2025-10-17,0.0157732356409558,-0.01881589018887332,0.003448887410551468,0.028269909786627107
2025-10-20,0.0338175968765406,-0.017634315314929462,0.0017625692154808244,0.023322516037030228
2025-10-21,-0.0054838329517754,-0.017634315314929462,0.0013272702028144065,0.023113129192288816
2025-10-22,0.0026856341346719,-0.019052197990312394,0.0007852550440108307,0.021975411712078733
2025-10-23,-0.0086841847542707,-0.019052197990312394,0.00017879121512188984,0.021601974902243675
2025-10-24,0.0125197670280286,-0.019052197990312394,-0.0023046321728476143,0.017756578663689796
2025-10-27,0.0102357545966154,-0.017615463722369627,-0.00030127108546603695,0.021779160266319066
2025-10-28,-0.0223517828030608,-0.017615463722369627,-0.00030127108546603695,0.021654948038864145
2025-10-29,0.0060362356318502,-0.014552528943904564,0.002282881404910165,0.012733776746912189
2025-10-30,0.0034044534459259,-0.017615463722369627,0.0026452348895989637,0.02099230482106594
2025-10-31,-0.0066594847698264,-0.0173551264069342,0.0027402420694701496,0.021114638170451526
2025-11-03,-0.0225515666376095,-0.0173551264069342,0.0019187802231812844,0.02094746320942336
2025-11-04,0.0200528948624996,-0.0173551264069342,0.003543342011430003,0.025750195329480224
2025-11-05,-0.0264959932715499,-0.017638204598037985,0.0034171118017559264,0.021289383487615617
2025-11-06,0.0181487151361778,-0.017638204598037985,0.002190768420242318,0.022428298176534123
2025-11-07,-0.0049356281431242,-0.018555552873437894,0.003996365833884538,0.022230509652076395
2025-11-10,-0.0081707070755988,-0.017898541913473412,0.004678419065926276,0.027395534714743403
2025-11-11,0.0162345925910047,-0.02158955222584067,0.006517777294189002,0.023352764431573116
2025-11-12,0.0042097149077825,-0.01944514885981919,0.0011176215240213299,0.023113129192288816
2025-11-13,-0.0095783862428502,-0.017638204598037985,0.0016919625333542553,0.02247084930627222
2025-11-14,-0.0159497145899094,-0.017638204598037985,0.0011499473745506797,0.020933781809246935
2025-11-17,-0.0055263757128784,-0.01570186332131846,0.001955126033902075,0.021576061695263538
2025-11-18,0.0044899128680681,-0.02158955222584067,0.00394391903117821,0.02194889988911472
2025-11-19,-0.0012036797595838,-0.017638204598037985,0.003494180085119497,0.02127637160855523
2025-11-20,0.0449085399759091,-0.01570186332131846,0.00391332170312513,0.014799543466443153
2025-11-21,-0.0332240821973127,-0.014215356312487947,0.0019375752639458192,0.02006703134686047
2025-11-24,0.022766533528607,-0.017615463722369627,0.0016383395165041003,0.021699710611698734
2025-11-25,-0.0055523986652516,-0.017634315314929462,0.00045901675782616643,0.021975411712078733
2025-11-26,0.0086371687698192,-0.019052197990312394,-0.00027581778515091854,0.021326273801863676
2025-11-28,0.0292868921735901,-0.03195585450397062,0.00034852832891677524,0.021559423772505578
2025-12-01,0.0138491806135581,-0.03195585450397062,0.0004609995422537802,0.029801661382725834
2025-12-02,0.0443252253523369,-0.019052197990312394,0.003073444093748869,0.02188060133163356
2025-12-03,-0.0129477075764403,-0.02403422813842964,0.0011740828656895829,0.016799779761563036
2025-12-04,-0.0102626244983813,-0.014522980577268384,0.004497710088987857,0.017898296020808925
2025-12-05,-0.0003376403210108,-0.014522980577268384,-0.0017311261726725374,0.0167113361328093
2025-12-08,0.0113054532730146,-0.014522980577268384,-0.0010771068389109194,0.012681154704568192
2025-12-09,0.0099308705092656,-0.01862306289933345,0.0019509213028871214,0.017126349705109706
2025-12-10,-0.0068191941797206,-0.01605977079172518,0.0017358707989206276,0.017184692000559804
2025-12-11,0.0043917272346854,-0.012996836013260127,0.0003440012901034755,0.016954479138290422
2025-12-12,0.0113508819922371,-0.012996836013260127,0.0014971677402366092,0.016645681590803978
2025-12-15,-0.0095848367174096,-0.01336725056083584,0.002600701631676423,0.010695907067180313
2025-12-16,0.0062295693903282,-0.01423347108506591,0.0014179810559457932,0.011734807034056369
2025-12-17,-0.0139049468856432,-0.01818481871286859,0.0014899970394181461,0.016376961763432528
2025-12-18,0.0084469935904125,-0.014156635769084717,-0.001278248143539852,0.01330134125752324
2025-12-19,-0.0058203455151541,-0.014156635769084717,0.0008106045777622516,0.016499756090471895
2025-12-22,0.0003692951633528,-0.015809898854700452,0.0012515951801900958,0.01665525001632311
2025-12-23,-0.0029217885874701,-0.012746964076235403,0.002953185652879157,0.016861788808500963
2025-12-24,0.0041029326840015,-0.01287281780315316,0.0008106045777622516,0.012946637283187592
2025-12-26,0.0009217780029763,-0.01287281780315316,0.0019753050551455124,0.013186272522471891
2025-12-29,-0.0049506745624016,-0.01287281780315316,-0.0012047163273715676,0.014118425386742576
2025-12-30,-0.0063162470644911,-0.009846156460933092,0.00030428240856740605,0.014118425386742576
