date,open,high,low,close,volume,Log_Return,rolling_mean_5,rolling_vol_5,rolling_mean_10,rolling_vol_10,ma_5,ma_10,target
2022-03-31,318.8490630118332,324.7536752898301,318.593994140625,318.593994140625,2752600,-0.0036407912799961,0.01090475045536026,0.013103702842717922,0.004085772160370892,0.015407317154441628,314.19907836914064,309.7616485595703,0.0100612987647155
2022-04-01,319.8789126475685,322.4391451686424,317.76270824618973,321.8156433105469,2090300,0.0100612987647155,0.007209646110869139,0.014271362705201126,0.005400784492821421,0.013916576666584884,316.4551208496094,311.43666687011716,0.0111805202489069
2022-04-04,323.0909383144088,325.70788101757813,321.2581442940439,325.43389892578125,2317500,0.0111805202489069,0.00773949734170804,0.014329815252949291,0.005023727818331622,0.013712344413627441,318.8982360839844,313.01344299316406,-0.0048013497413334
2022-04-05,322.62806085996505,326.2180541042902,322.62806085996505,323.8751220703125,3058100,-0.0048013497413334,0.00813486741584488,0.014407373725702069,0.0059721390087259015,0.013784434474983991,321.49248046875,314.90008239746095,-0.0074957457968044
2022-04-06,319.5953777196236,323.03420852695126,316.0526107558471,321.4565124511719,2299000,-0.0074957457968044,0.00124651500615918,0.008629888894942138,0.004580911054041782,0.014130174977759438,321.8949401855469,316.3502563476562,0.0044279339301471
2022-04-07,320.256686473054,325.75506788430016,319.1419026880021,322.883056640625,2313100,0.0044279339301471,0.0010607864390976998,0.008847343556904847,0.005982768447228982,0.011748234542074453,322.2350341796875,318.21705627441406,-0.0083738157980078
2022-04-08,323.50659270463694,325.27324796753743,319.5764795744999,320.1905822753906,2170000,-0.0083738157980078,0.00267453148112634,0.008504615451771816,0.004942088795997742,0.0113304862676172,323.0928466796875,319.77398376464845,-0.0349786655440587
2022-04-11,317.5264083444436,318.7734692698708,306.90753493095883,309.1843566894531,2445400,-0.0349786655440587,-0.0010124914314183203,0.008497718706222934,0.003363502955144862,0.01202641806047247,322.76783447265626,320.8330352783203,-0.0016510926011441
2022-04-12,311.5085001528301,315.49529603765734,308.22080122720394,308.6742858886719,1835000,-0.0016510926011441,-0.01024432859001144,0.01472873260195964,-0.0010547305870832774,0.016807799252736254,319.51792602539064,320.5052032470703,-0.0005222508804795
2022-04-13,307.3286838241861,310.1808215500673,306.2863719545151,308.5131225585937,2081400,-0.0005222508804795,-0.009614277161973581,0.015082896922039386,-0.004183881077907198,0.012921846548032441,316.4777587890625,319.1863494873047,-0.0189755459597647
2022-04-14,309.7354675272755,311.062033109708,302.5435590925896,302.714111328125,2964800,-0.0189755459597647,-0.008219578178708602,0.015639900564997467,-0.0035793958698054477,0.01293934924255053,313.88908081054683,318.0620574951172,-0.0185449109271892
2022-04-18,301.81397391557414,304.1639111156092,294.52730345119187,297.15203857421875,2479300,-0.0185449109271892,-0.01290027415669096,0.014358034901266924,-0.005112871337782307,0.0138257530535251,309.85529174804685,316.4740692138672,0.0219822712614493
2022-04-19,296.30867311113616,303.9743574380109,295.7780468501706,303.7564392089844,1758200,0.0219822712614493,-0.014934493182527242,0.014276690168563168,-0.007973492306972777,0.013286148816683992,305.2475830078125,314.00770874023436,0.0096239171419618
2022-04-20,307.03498269070093,311.1568357713691,305.69893216568624,306.6938781738281,2273600,0.0096239171419618,-0.003542305821425642,0.016788869197161903,-0.006893317205718537,0.015302503589261945,304.16199951171876,311.8399627685547,-0.0042105505899957
2022-04-21,309.08174641885665,312.9951377317232,304.48611704518817,305.4052429199219,1910200,-0.0042105505899957,-0.001287303872804462,0.01783123724264026,-0.0054507905173890175,0.016176572274788446,303.76591796875,310.12183837890626,-0.0363642874411787
2022-04-22,304.1828757870104,306.85497711084656,294.03461053265823,294.4989013671875,1906800,-0.0363642874411787,-0.002024963814707702,0.01786792825674219,-0.005122270996708148,0.016163781588893582,303.14434204101565,308.51671142578124,0.0191840562892565
2022-04-25,293.16282776992625,300.49686350666246,290.17801888454505,300.203125,2049600,0.0191840562892565,-0.005502712110990501,0.022958901796242555,-0.009201493133840728,0.018468793987612992,301.5013000488281,305.6782958984375,-0.0442708859325969
2022-04-26,295.27588416123217,298.58282841486266,286.2552076409079,287.2027587890625,2101400,-0.0442708859325969,0.0020430813322986387,0.023785958449263143,-0.006445705925114298,0.02054528304094546,302.11151733398435,303.67955017089844,0.0
2022-04-27,287.08905727799856,293.08704332235226,286.5205208057125,287.2027587890625,1821200,0.0,-0.0112075501065106,0.02798483240323034,-0.007374927963968119,0.02212830720818995,298.80078125,301.48139038085935,0.0348205085606213
2022-04-28,291.9973718637081,299.55884060644047,289.5905837964229,297.37945556640625,2215200,0.0348205085606213,-0.013132333534902962,0.0264846114469434,-0.007209818703853709,0.02218185564734167,294.9025573730469,299.33423767089846,-0.043901726411311
2022-04-29,293.7408206461241,295.6169821042285,284.0757885290472,284.6064147949219,2972100,-0.043901726411311,-0.005326121704779562,0.03435451466845629,-0.0036755427597436286,0.02587411031580715,293.2973999023437,298.2208709716797,0.0140176590808421
2022-05-02,284.7011486476809,289.9979549566558,281.65951821301246,288.6240234375,2528900,0.0140176590808421,-0.006833609498806022,0.03617415396857752,-0.006168160804898258,0.02857184038674304,291.31890258789065,296.41010131835935,0.0007221187649487
2022-05-03,290.5949506134447,291.495135682499,286.833171768337,288.83251953125,2121700,0.0007221187649487,-0.007866888940488901,0.03530862429233009,-0.0029119038040951286,0.02885866296295873,289.0030822753906,295.5572998046875,0.0324066048264334
2022-05-04,287.250101788022,299.3124373486621,285.03283574884733,298.3459167480469,1900200,0.0324066048264334,0.0011317119990202182,0.02885498986175388,-0.005037919053745188,0.027575529835763436,289.32903442382815,294.0649078369141,-0.0526884210604348
2022-05-05,294.4135449266982,295.82541549301783,279.1579689856753,283.0334777832031,2231700,-0.0526884210604348,0.007613032964306899,0.032004852373233215,-0.002759650285298028,0.02977490825375998,291.557666015625,293.23011169433596,-0.0099590268328682
2022-05-06,280.143453126329,281.47950353383345,274.5149977572516,280.2287292480469,2477000,-0.0099590268328682,-0.009888752959904322,0.03695165212212849,-0.007607437332341938,0.03372218705930617,288.6884704589844,290.99293518066406,-0.0282925967958706
2022-05-09,275.415187494785,277.149193166578,270.86692517344244,272.41143798828125,2584100,-0.0282925967958706,-0.003100213044215762,0.03191551183474837,-0.0049669112715108885,0.03222063325604182,287.81293334960935,289.56591796875,0.0003478969574615
2022-05-10,274.7898272757477,277.06394420084354,268.8676327223911,272.5062255859375,2634600,0.0003478969574615,-0.011562264219558301,0.03185122715542559,-0.009714576580023598,0.03176115373468852,284.57041625976564,286.7867492675781,-0.0233948218159491
2022-05-11,270.74376406675185,273.35898522529544,265.750151671363,266.2049865722656,2398600,-0.0233948218159491,-0.011637108581055742,0.03181556439380884,-0.005252698291017758,0.02941460192563002,281.30515747070314,285.3170959472656,0.0009604460177513
2022-05-12,263.41915456940546,266.8871943909658,260.3775242267015,266.4607849121094,2284600,0.0009604460177513,-0.022797393909532244,0.020152889603691423,-0.007592180472612668,0.02987712483539297,274.87697143554686,283.2173187255859,0.0195789624126596
2022-05-13,268.19487044626,273.5295877461927,266.2523733482841,271.7292175292969,2373600,0.0195789624126596,-0.012067620493895021,0.013415262796849655,-0.010978186726899668,0.026232812661457373,271.56243286132815,280.1254516601563,-0.0020941669660427
2022-05-16,269.7488955095766,273.81389865869943,267.2568309789601,271.1607666015625,1598000,-0.0020941669660427,-0.006160022644789461,0.019636945945936218,-0.004630117844502608,0.025033853199239682,269.86253051757814,278.8377319335938,0.0169774301172245
2022-05-17,279.2243256982721,279.2243256982721,273.084213638084,275.8036804199219,1598000,0.0169774301172245,-0.0009203366788238816,0.015263087687883575,-0.006241300449191088,0.024205088130744058,269.6123962402344,277.09140625,-0.0598518460234551
2022-05-18,271.8239753336026,272.1840493728903,258.1318794951362,259.7806091308594,2666000,-0.0598518460234551,0.002405569953128718,0.017286271635168233,-0.004615769313963508,0.025248043598579163,270.2718872070312,275.7885223388672,-0.0020082434307824
2022-05-19,255.98091138247548,263.41919293766927,255.5545307584738,259.2594299316406,2679500,-0.0020082434307824,-0.004885834888372481,0.032170496786688915,-0.013841614398952356,0.02701106595853092,268.98701171875,271.93199157714844,0.0110494313138453
2022-05-20,261.126097598494,263.7981984173222,254.1047699810268,262.1399841308594,3007800,0.0110494313138453,-0.005479572778079222,0.03206283815714295,-0.008773596635987117,0.0234295288475495,267.54674072265624,269.55458679199216,0.024071027530153
2022-05-23,266.52717192005395,269.0381765485401,261.6757149207982,268.5265197753906,2128900,0.024071027530153,-0.007185478997842082,0.030589334632257048,-0.006672750821315768,0.024239309348295584,265.62889404296874,267.74571228027344,-0.0145018370666051
2022-05-24,265.1437522514259,266.2902809705816,258.7288128820218,264.6604919433594,2088700,-0.0145018370666051,-0.0019524400986029415,0.03375260669378554,-0.0014363883887134076,0.02470147164137392,265.1020446777344,267.3572204589844,0.0011808676859337
2022-05-25,263.731887012044,266.5840250988859,260.8039575600709,264.97320556640625,1812600,0.0011808676859337,-0.00824829353536886,0.03224093810626387,-0.002921361791120068,0.0250265084485895,262.8734069824219,266.57264709472656,0.0417082534585535
2022-05-26,267.62630811300545,277.5187429166199,266.3660490831043,276.25848388671875,2742800,0.0417082534585535,0.003958249206508898,0.01448185401880533,-0.00046379284093178783,0.02397731426900282,263.91192626953125,266.4494689941406,0.0423093972923915
2022-05-27,278.049339245587,288.21657084326995,278.049339245587,288.1976013183594,2759000,0.0423093972923915,0.012701548584376077,0.02148332929198489,0.0036109879031484327,0.02745626633115697,267.3117370605469,267.4292388916016,-0.0188851033035719
2022-05-31,286.53938308997226,287.41114263143487,281.13836037209774,282.8060302734375,4143700,-0.0188851033035719,0.01895354178008532,0.02512265844271161,0.005884031391121623,0.029768630879511964,272.52326049804685,269.0760772705078,0.0006365738240086
2022-06-01,288.17870465143267,290.6233736300824,281.7827350819497,282.9861145019531,1784600,0.0006365738240086,0.010362315613340339,0.02983756204451282,0.004204937757368703,0.03072676591101752,275.37916259765626,270.2406036376953,0.0263367363612251
2022-06-02,284.22736288879946,290.6707264274724,282.2564697193092,290.5380554199219,1318500,0.0263367363612251,0.01338999779146308,0.027347989428123932,0.002570852128047112,0.030404863631028563,279.044287109375,270.95884704589844,-0.0054612181506779
2022-06-03,286.4446551976877,290.7276042165359,286.0846101086086,288.9556884765625,1714500,-0.0054612181506779,0.018421171526521358,0.02684977532001633,0.011189710366515133,0.0217191119813254,284.1572570800781,274.0345916748047,-0.0007215994675555
2022-06-06,293.7408372409579,295.9391627048971,287.8375835533953,288.74725341796875,1401000,-0.0007215994675555,0.008987277204675079,0.0248330942511552,0.010844412894525582,0.021978154709528228,286.6966979980469,277.00421752929685,0.0058894030399793
2022-06-07,284.67275268310107,290.7939532362495,284.6538120723627,290.45281982421875,2311100,0.0058894030399793,0.00038107785268567853,0.016433924843235907,0.009667309816385503,0.02227910942955182,286.80662841796874,279.6649444580078,-0.012771438732413
2022-06-08,289.0031136721244,291.2867155157665,285.90463168319064,286.76690673828125,1428600,-0.012771438732413,0.005335979121395919,0.012416684542606493,0.007849147367368133,0.021707594169088615,288.335986328125,281.8575744628906,-0.0241122894844779
2022-06-09,284.88121515735,286.7478918678395,279.2906697897352,279.9349975585937,2497900,-0.0241122894844779,0.0026543766101115992,0.014887372427355224,0.008022187200787342,0.021515677590435014,289.09214477539064,284.06821594238284,-0.0324050462499701
2022-06-10,275.63314814553144,275.94582727915264,270.9806688624975,271.00909423828125,2169900,-0.0324050462499701,-0.007435428559029,0.011544639880103564,0.005492871483746183,0.023777127194817456,286.971533203125,285.56439514160155,-0.0338159117347821
2022-06-13,262.14950594190464,266.5556130280776,260.443896513183,261.9978942871094,2414200,-0.0338159117347821,-0.012824194178887444,0.01587061093823727,-0.0019184584871061784,0.022763484785820503,283.38221435546876,285.0394561767578,-0.0050034417728791
2022-06-14,260.24492688647763,262.70856574812217,258.3119143744836,260.6902770996094,2052600,-0.0050034417728791,-0.019443056632332763,0.01645173146300368,-0.009530989389823538,0.01869469379778328,278.0323425292969,282.4194854736328,0.0218230486345558
2022-06-15,262.4526824601549,270.8574550775885,261.6188329659271,266.4418640136719,2536000,0.0218230486345558,-0.021621625594904444,0.012506758404356577,-0.008142823236754259,0.018436537917235426,272.079833984375,280.20791015625,-0.0372809884440957
2022-06-16,260.9081413147867,260.9555072921348,254.97646353611395,256.6915283203125,2741800,-0.0372809884440957,-0.014702728121510683,0.0234277304881737,-0.006024175755699537,0.02064284209042065,268.01482543945315,278.55348510742186,0.0164025552649352
2022-06-17,258.3119102632072,263.9782766631074,256.7200312395918,260.9366455078125,4446100,0.0164025552649352,-0.01733646791343424,0.025406639343876127,-0.012385948236231617,0.01932235487600363,263.3661315917969,275.16883239746096,0.0263404421537512
2022-06-21,263.56135299841634,269.398271694395,263.1065469422147,267.9011535644531,2550200,0.0263404421537512,-0.007574947610453181,0.027462759010239,-0.010199570894670306,0.021326051282853264,261.3516418457031,272.36692810058594,0.0128969278058969
2022-06-22,264.45203530455126,275.1309258833349,264.45203530455126,271.3786315917969,2939000,0.0128969278058969,0.00445632316725348,0.026242716188825354,-0.007493366732539637,0.02418748384186486,262.53229370117185,270.2823181152344,-0.0019923044162641
2022-06-23,261.5240869789988,271.2649105112482,260.5765359392198,270.8385009765625,3482100,-0.0019923044162641,0.00803639708300868,0.02584759476044589,-0.006792614255947876,0.024714063507893447,264.6699645996094,268.37489929199216,0.0462831227656585
2022-06-24,270.4405603452526,283.89576848692104,270.0236355518664,283.6683654785156,4647900,0.0462831227656585,0.0032733264728446996,0.024846838351043874,-0.005714700824332987,0.024659327904749787,265.5492919921875,266.7820587158203,-0.0228055225894709
2022-06-27,283.2608986532916,285.2128514026906,276.34378791031,277.2723693847656,2107500,-0.0228055225894709,0.019986148714795537,0.01787497892644458,0.0013248404006806526,0.028562782811489853,270.9446594238281,267.1553955078125,-0.0306052701976919
2022-06-28,277.71767239800107,280.9772496029815,268.62117854496165,268.9149169921875,2167500,-0.0306052701976919,0.012144533143914319,0.02640497019348069,0.0022847927667305726,0.027442560490650164,274.21180419921876,267.78172302246094,-0.0141587463523008
2022-06-29,263.8171659539684,266.4039617144759,260.8134165171199,265.1342468261719,2405800,-0.0141587463523008,0.0007553906736256979,0.0306852929990989,0.0026058569204395927,0.02698829312238325,274.4145568847656,268.4734252929687,-0.007749404247437
2022-06-30,262.7843316421047,265.93969297221946,260.8797736105668,263.0875549316406,2562200,-0.007749404247437,-0.004655744158013842,0.030393097424518407,0.0016903264624974225,0.02742683241529715,273.1656799316406,268.917822265625,0.010746891998989
2022-07-01,263.0211873432159,267.5599646175692,261.7893826405043,265.93017578125,2400200,0.010746891998989,-0.005807164124248422,0.03037601630407948,-0.0012669188257018575,0.02659659385857973,271.61549072265626,268.5823913574219,-0.0197193188545583
2022-07-05,261.78934690594855,261.91253314279686,255.5355055310799,260.7375793457031,3181300,-0.0197193188545583,-0.012914410277582323,0.01580255922675895,0.0035358692186066125,0.023530264091570777,268.06785278320314,269.5062561035156,0.0027944792746824
2022-07-06,263.38126672269897,264.56570546756984,260.5386137350088,261.4672241210937,2260300,0.0027944792746824,-0.012297169530599802,0.015374095581015709,-7.631819334273753e-05,0.024101252013316695,264.7608947753906,269.48634948730466,0.0124610242237366
2022-07-07,262.7180138428614,265.0868914720671,260.0174875621742,264.7457580566406,2169100,0.0124610242237366,-0.005617219636124941,0.012398728971138043,-0.0024309144812496176,0.022317875624612345,263.2713562011719,268.8429565429687,-0.0011818827888662
2022-07-08,263.0875093922873,265.13422286693066,260.7470574433023,264.4330444335937,1987600,-0.0011818827888662,-0.00029326552091746077,0.01348199452703729,-0.002474504839465648,0.0222850129997248,263.19365844726565,268.17966918945314,-0.0151642391635941
2022-07-11,262.2537104673493,263.45711888465377,258.9846764859995,260.453369140625,1850000,-0.0151642391635941,0.0010202387707966992,0.01288046848940566,-0.0023934626767258575,0.022288434758305765,263.46275634765624,267.53912353515625,-0.0043752311555213
2022-07-12,260.1975302544926,264.641547097236,258.1508164681512,259.3163146972656,2280400,-0.0043752311555213,-0.004161987461719921,0.013197329970382742,-0.008538198869651117,0.01448015442182322,262.3673950195313,265.2176239013672,-0.0019454549737839
2022-07-13,255.03715738645744,261.5985099190773,254.20983130649927,258.81231689453125,2185200,-0.0019454549737839,-0.0010931699219125213,0.010094612185862493,-0.006695169726256158,0.013609147489617019,262.08314208984376,263.42201843261716,-0.0129432743220972
2022-07-14,255.3318731660447,256.74873653688945,248.92264423161365,255.4840240478516,1877700,-0.0129432743220972,-0.002041156771605781,0.009858041881247963,-0.003829188203865357,0.010726956922508562,261.5521606445312,262.41175842285156,0.0105519527689892
2022-07-15,258.74570346255507,259.4588944704343,253.7628558873636,258.19415283203125,1741100,0.0105519527689892,-0.007122016480772542,0.006484427412494646,-0.0037076410008449975,0.010603078695251183,259.69981384277344,261.44673614501954,-0.0106261937276407
2022-07-18,259.6015717376663,261.78867959858985,254.83744569525857,255.46505737304688,2048900,-0.0106261937276407,-0.004775249369201461,0.01021932748344641,-0.0018775052992023775,0.011378994770258482,258.45203552246096,260.95739593505857,0.0415231397237063
2022-07-19,259.02153741962564,266.7334973346159,258.40341519033586,266.29608154296875,1942100,0.0415231397237063,-0.0038676402820107814,0.00921849074574432,-0.004014813871865348,0.010733214080919571,257.4543731689453,259.91088409423827,0.0057681201069319
2022-07-20,266.25801471054297,269.73839081378065,265.7350195038612,267.8365478515625,2158500,0.0057681201069319,0.005312033893834738,0.022241040093016126,0.002109431985961112,0.01662938105419847,258.85032653808594,260.4667343139648,0.0222945652566754
2022-07-21,267.3800983998772,274.0841123364894,266.9807276239724,273.8749084472656,1546800,0.0222945652566754,0.006854748909977898,0.021876314129336348,0.0024067960691860615,0.016669530697954547,260.65517272949216,261.1036666870117,0.0
2022-07-22,273.3899291995602,276.7942153753066,271.7733510537562,273.8749084472656,1502400,0.0,0.01390231682573242,0.019444649757887796,0.0033901501724799415,0.01759300773273571,264.333349609375,262.0165817260742,0.0044344945138341
2022-07-25,274.0936170160128,275.3488404209558,271.4405667980744,275.09210205078125,1354700,0.0044344945138341,0.011791926271934577,0.02044601641634767,0.003508338451366561,0.01756282449397829,267.46950073242186,262.9607681274414,-0.0143092237203435
2022-07-26,273.7798029061849,274.54052847146744,269.738386673504,271.18377685546875,1710700,-0.0143092237203435,0.014804063920229538,0.017163574663284765,0.005468211819109381,0.016295387254428077,271.39490966796876,264.42464141845704,0.0423945593195466
2022-07-27,274.6641631655692,284.8105083610098,273.81785811906457,282.9276733398437,1821500,0.0423945593195466,0.003637591231419579,0.013120376564619958,0.004474812562627162,0.01723769118994964,272.37244873046876,265.6113876342773,0.0204593766374824
2022-07-28,282.4046615922577,289.5555804218798,280.303104301494,288.7758178710937,1845400,0.0204593766374824,0.010962879073942519,0.02189658270715631,0.008908813991960213,0.02074802708199596,275.39067382812493,268.0229232788086,0.0084599758318307
2022-07-29,289.58411294561,292.6555997286191,288.05314331451774,291.2292175292969,1868000,0.0084599758318307,0.010595841350103921,0.021673394449082752,0.012249079087918172,0.01948975136603041,278.3708557128906,271.3521026611328,-0.0049754720028144
2022-08-01,287.6822850519189,291.723701494599,286.26542127953394,289.7838134765625,1425700,-0.0049754720028144,0.012287836516470061,0.0209578143967988,0.012039881394202322,0.019521193906394518,281.8417175292969,274.6556091308594,-0.0074435677017381
2022-08-02,287.5396981719587,291.53355175953686,284.7154596615377,287.6347961425781,1772100,-0.0074435677017381,0.010405843213140361,0.022223620787438152,0.012604953566684955,0.01886287160881186,284.7800598144531,278.0874847412109,0.0186364946669463
2022-08-03,287.2544238622706,294.2246964047713,286.8170079913637,293.0455627441406,1359800,0.0186364946669463,0.011778974416861442,0.020456641791749722,0.007708282824140512,0.016760334121583505,288.070263671875,280.2213562011719,0.0078860185008136
2022-08-04,294.0153695779251,295.5558574958182,292.3132122645347,295.3656616210937,1624600,0.0078860185008136,0.00702736148634138,0.012949123439669748,0.008995120280141954,0.01708567065355046,290.0938415527344,282.7422576904297,-0.0040644381043748
2022-08-05,289.9074633271828,294.39581443654424,289.3749495531759,294.1676025390625,1504500,-0.0040644381043748,0.0045126898590076205,0.010717037665612768,0.007554265604555773,0.01643463660567672,291.41181030273435,284.8913330078125,0.0031626561868166
2022-08-08,295.26109567678606,297.4577217964675,293.37826085142274,295.09942626953125,1604700,0.0031626561868166,0.00200780707176652,0.01102308321165814,0.007147821794118293,0.016690485994479195,291.9994873046875,286.9206024169922,-0.0017414654888567
2022-08-09,292.9789084242358,295.81263581003327,292.71265157550675,294.5859680175781,1761100,-0.0017414654888567,0.00363543270969272,0.01031206959978739,0.0070206379614165424,0.016718281900368944,293.06260986328124,288.9213348388672,0.0213654981377823
2022-08-10,299.5402880134907,302.1743302577748,298.9412027942921,300.9476623535156,1474800,0.0213654981377823,0.004775853152269,0.009014143163874304,0.008277413784565224,0.015353338942377028,294.4528442382813,291.2615539550781,-0.0065304598861134
2022-08-11,302.15529471513645,304.17124357250367,298.38965384911427,298.9887390136719,1570100,-0.0065304598861134,0.0053216538464362,0.01008251647002735,0.006174507666388792,0.010977863287739992,296.03326416015625,293.0635528564453,0.0189653825076413
2022-08-12,301.21390320318875,305.1887481028477,299.00775836153093,304.7132873535156,1774400,0.0189653825076413,0.0024383581690508,0.011168686331726923,0.0034755240140292116,0.010376977362896316,296.75787963867185,294.0848449707031,-0.0003432790636538
2022-08-15,302.0887671751448,305.2077888649527,302.00318771345235,304.60870361328125,1125300,-0.0003432790636538,0.007044322291454019,0.012487392283182784,0.004526064681610272,0.011417284810498163,298.8670166015625,295.433251953125,0.0014037245500928
2022-08-16,302.5737074303356,307.0335314840939,302.5071359621133,305.0365905761719,1596000,0.0014037245500928,0.006343135241359939,0.01285292641555196,0.004989283975526332,0.011077881466125806,300.7688720703125,296.9157409667969,-0.0072899198579153
2022-08-17,301.84153583587045,304.60869205170377,300.13937810950654,302.82098388671875,1505900,-0.0072899198579153,0.0069721732491498396,0.012428288646351685,0.005874013200709422,0.01030063696813255,302.85899658203124,298.6559204101562,0.0031664532015107
2022-08-18,303.3439563090218,305.1126563567327,300.8905916254631,303.7813720703125,1386200,0.0031664532015107,0.00124108965001032,0.010604979220292878,0.003281371748223262,0.00998954120249856,303.23366088867186,299.6334625244141,-0.0131391851550159
2022-08-19,301.34700968460896,302.1552987424869,298.1804539409382,299.8160400390625,1672500,-0.0131391851550159,0.00318047226753514,0.009674274584931539,0.0028094152182929722,0.009858450440682558,304.1921875,300.47503356933595,-0.0169204161436157
2022-08-22,294.1485753050074,297.4958380183205,293.3688416227698,294.78570556640625,1648100,-0.0169204161436157,-0.0032404412649963002,0.006807964620916429,0.0019019405132288622,0.01092181454595034,303.2127380371094,301.0398773193359,-0.010702400058934
2022-08-23,292.9598607191571,295.99330239554115,291.45741763189574,291.6476135253906,1217900,-0.010702400058934,-0.00655586868098868,0.008791777383211536,-0.00010636671981436793,0.012409373802224784,301.2481384277344,301.0085052490234,-0.0014356242885715
2022-08-24,291.62858829400784,292.8648036119792,288.9469827945252,291.2292175292969,1695500,-0.0014356242885715,-0.008977093602794039,0.007643761274365351,-0.0010024601768220981,0.012856064557555774,298.5703430175781,300.7146697998047,0.0113955808043268
2022-08-25,292.0469890280049,295.4417855453993,290.86785572463543,294.5669250488281,1722900,0.0113955808043268,-0.00780623448892528,0.00837975230134003,-0.0032825724194574775,0.010194652829171692,296.2519897460937,299.7428253173828,-0.0383003473225024
2022-08-26,294.6239940613692,294.70008403207777,283.374605542933,283.49822998046875,1701600,-0.0383003473225024,-0.006160408968362061,0.01135393237727454,-0.001489968350413458,0.011096263797369625,294.4091003417969,299.30064392089844,-0.0100798357653545
2022-08-29,280.5218253303537,283.25096522514235,278.81017834304544,280.65496826171875,1662800,-0.0100798357653545,-0.01119264140185936,0.01852904898889657,-0.007216541333427829,0.013811387702392248,291.1455383300781,297.17913818359375,-0.0089851687538594
2022-08-30,282.9371836063189,283.3745993589744,275.4534362462851,278.14453125,1661100,-0.0089851687538594,-0.009824525326207121,0.018250855121348154,-0.008190197003597898,0.013614806235722384,288.31939086914065,294.7837646484375,-0.0139083974686748
2022-08-31,280.1889703791853,281.3966590681164,273.3233170614528,274.3027648925781,2455000,-0.0139083974686748,-0.009481079065192199,0.018246362167428868,-0.009229086333993117,0.013191168250949145,285.6187744140625,292.0945587158203,0.0011437155385678
2022-09-01,273.675236543542,274.84488060856074,270.18537037381066,274.6166687011719,2021400,0.0011437155385678,-0.011975633701212861,0.017716353468636144,-0.009890934095069068,0.013248972454531617,282.2334838867188,289.24273681640625,-0.0164792900831743
2022-09-02,278.21109776913295,278.77213794664647,268.93961355905446,270.1282653808594,1889400,-0.0164792900831743,-0.014026006754364658,0.014665948909195705,-0.010093207861363359,0.013041286672493328,278.2434326171875,286.3262664794922,-0.002149499926246
2022-09-06,270.0047011394794,272.17280138498626,267.5418174980354,269.5482482910156,2354500,-0.002149499926246,-0.00966179530649904,0.006743580482459336,-0.010427218354179198,0.013170104450123819,275.56943969726564,283.35748901367185,0.0115745710750799
2022-09-07,268.31203426132834,273.9034577483484,265.6779919537948,272.686279296875,1899300,0.0115745710750799,-0.008075728138677341,0.00750974849186621,-0.008950126732442228,0.013189245910942778,273.348095703125,280.8337432861328,0.0041757565831831
2022-09-08,270.2518866384629,274.1506413523229,268.502165639881,273.82733154296875,1790700,0.0041757565831831,-0.003963780172889479,0.01147118004212359,-0.006722429619040837,0.014659741862524528,272.2564453125,278.93760986328124,0.0089540014937585
2022-09-09,275.19663788200137,277.75461868152473,274.7211771983698,276.2901916503906,2005100,0.0089540014937585,-0.00034694936251789996,0.010347719629522446,-0.006161291531865377,0.014988305350987495,272.16135864257814,277.1974212646484,0.0160809052355021
2022-09-12,279.4473091299445,282.243020787267,278.30622069051685,280.76910400390625,2026400,0.0160809052355021,0.0012151078285202403,0.011184662464374894,-0.006405449462922208,0.014687393921009295,272.4960632324219,275.3697479248047,-0.0476529876686236
2022-09-13,273.96047913213954,275.7101711406457,266.5813192972839,267.7033996582031,1789200,-0.0476529876686236,0.007727146892255521,0.007004527982276246,-0.0009673242071217579,0.011225444494493827,274.6242309570313,275.0968353271484,-0.0106776294317997
2022-09-14,267.1518927909481,268.7113889855051,262.4828646691285,264.86016845703125,2397600,-0.0106776294317997,-0.0013735506562200003,0.026227615795557383,-0.004724639397448669,0.018527560756996367,274.25526123046876,273.8016784667969,-0.0169084831954818
2022-09-15,263.62406447794234,266.7240498526363,258.29889652495734,260.41943359375,2198700,-0.0169084831954818,-0.00582399075759592,0.02535464090305482,-0.004893885465242697,0.018578464552257312,272.6900390625,272.4732421875,-0.0043182488228575
2022-09-16,259.66817561008327,260.6571132077386,256.8724637055432,259.2973022460937,3838900,-0.0043182488228575,-0.010040838713328901,0.02502695174011773,-0.005193894037923398,0.01876350827951236,270.0084594726562,271.0849090576172,0.0083993584915423
2022-09-19,257.110160796878,261.8267233293737,256.9390018909802,261.4844055175781,2165200,0.0083993584915423,-0.0126952887766521,0.023141449870724858,-0.005740090474065928,0.018637600407444103,266.60988159179686,269.5529724121094,-0.0173879814137612
2022-09-20,258.27977809268634,258.5555534568743,254.4951290454452,256.9770202636719,2390100,-0.0173879814137612,-0.014231598125444061,0.020899882642885583,-0.0032522256165942675,0.018705139620033097,262.75294189453126,268.68858642578124,-0.0179970108870491
2022-09-21,256.74877717558456,261.4463311980863,252.22238203977696,252.39356994628903,2746500,-0.0179970108870491,-0.00817859687447158,0.010688776048851491,-0.004776073765345787,0.01921897988404182,260.607666015625,267.43146362304685,-0.011748116779704
2022-09-22,251.1288911105233,258.1371789174618,249.0844153991916,249.44577026367188,3462900,-0.011748116779704,-0.00964247316552146,0.011580599668327933,-0.007733231961558687,0.018691425353629817,258.1143463134765,265.4021926879883,-0.0089606825453341
