date,open,high,low,close,volume
2022-10-24,43.83135348019074,44.79759054745388,43.72930895455372,44.45637893676758,18806700
2022-10-25,44.35433812395599,44.78483599356085,44.1087918669751,44.66684722900391,15051300
2022-10-26,44.7593244693996,45.29506007202384,44.58712387032038,45.008056640625,20754300
2022-10-27,44.96659775656584,45.31418848919075,44.736995768628326,44.8773078918457,16602900
2022-10-28,44.6604708621738,45.569302924329,44.65728128627985,45.44493865966797,13648200
2022-10-31,45.3907208559926,45.62350877407094,45.20895519731497,45.38753128051758,22572000
2022-11-01,45.59162307670986,45.776578322053496,45.12285763671479,45.18344497680664,14814300
2022-11-02,45.014429459789625,45.782952895938,44.867741838328,44.88368606567383,15522000
2022-11-03,44.48826411128318,45.18982108560751,44.35114156199161,44.87411880493164,10976400
2022-11-04,45.29187184914035,45.34926961761447,44.25866822380223,44.95384979248047,14669400
2022-11-07,45.04631733392937,45.59161793080855,45.04631733392937,45.42579650878906,11364000
2022-11-08,45.467255163129344,45.942399716236224,45.12603993270384,45.53422164916992,15068400
2022-11-09,45.52466542329396,45.65222292897736,44.39260670178184,44.47552108764648,15932100
2022-11-10,45.44494649850765,45.50234427689784,44.80397666107636,45.39711380004883,20310600
2022-11-11,45.495957335349104,45.63945904404901,44.64133353323421,45.46725845336914,19270800
2022-11-14,45.16749671651912,45.70323224952598,44.09283972452182,44.131107330322266,37525800
2022-11-15,46.43349484044946,47.9195196873989,46.095472788656735,47.01706314086914,76548600
2022-11-16,47.1573699136665,47.89719455901209,46.915016899125845,47.35508346557617,32593200
2022-11-17,46.87993430651816,47.4284244980833,46.78426529089645,47.19563293457031,24791400
2022-11-18,47.728185230876726,47.90995455997473,47.441185444732845,47.90676498413086,18987000
2022-11-21,48.02794114766491,48.515840397097456,47.89400451408332,48.200138092041016,21157200
2022-11-22,48.47119211575389,48.61469016232905,48.190567874522905,48.37233352661133,16898400
2022-11-23,48.49671317922649,48.908080914742506,48.432936254173015,48.60513687133789,16920600
2022-11-25,48.50946065677876,48.81878013401037,48.42654629343442,48.81240463256836,8777400
2022-11-28,48.70079509098945,49.31306223994898,48.70079509098945,48.95271682739258,17674800
2022-11-29,48.79964773240025,49.01649507445202,48.64658095239896,48.780517578125,13841700
2022-11-30,48.66572422025857,48.71674649018147,48.21609251935083,48.60513687133789,31338000
2022-12-01,48.48713311150665,48.98460100182393,48.06619677771538,48.90806579589844,22732200
2022-12-02,48.30537155271896,48.86662008759381,48.30537155271896,48.8602409362793,20733000
2022-12-05,48.71036515292949,48.79008629969756,47.99604981016687,48.35958480834961,23608200
2022-12-06,48.21607898487362,48.44248773513959,47.58148854040231,47.79833221435547,20625600
2022-12-07,47.99285860473883,48.21926736653588,47.457123068946295,47.54960250854492,17550300
2022-12-08,47.74486130822723,47.78326951387844,47.41836774966863,47.62322616577149,13512600
2022-12-09,47.20390370291803,47.28392903871867,46.483697659656514,46.512508392333984,27929400
2022-12-12,46.70136280953832,47.40556824178033,46.59253405804812,47.37995910644531,19432200
2022-12-13,48.01374128997081,48.07775863484871,46.97024318319858,47.21031188964844,23408100
2022-12-14,47.082271899724965,47.54320336050357,46.72056805268859,46.94783401489258,20334600
2022-12-15,46.598943043422736,46.86781885045696,45.97476287634112,46.52852249145508,17514000
2022-12-16,46.24683665911692,46.32366040548193,45.63546294078643,45.69307708740234,40343100
2022-12-19,45.77629486614208,45.95234621109433,45.36657803654948,45.709075927734375,15067500
2022-12-20,45.7474880669248,46.29804597573612,45.53302851529762,46.10919189453125,17009400
2022-12-21,46.19561491648915,46.71416413491353,46.17640898286336,46.47089385986328,13726500
2022-12-22,46.3396571501816,46.40687608565942,45.43059705835689,45.92673873901367,13082400
2022-12-23,45.78910928622782,46.02917801207221,45.54263736011525,46.01957321166992,9547500
2022-12-27,46.10599381614796,46.237233767346986,45.833916440555335,46.03237533569336,10044600
2022-12-28,45.92354088407496,45.98755822533895,45.10410719379179,45.22574234008789,15246300
2022-12-29,45.49781295871231,45.77949141641045,45.37297623122815,45.50101089477539,9171900
2022-12-30,45.31216567448394,45.449805151413386,45.07209698975387,45.38578414916992,11505900
2023-01-03,45.62905438432408,46.00035934641197,45.48181377195333,45.96515274047852,17249700
2023-01-04,45.90754011000721,46.10919694852669,45.47541569663844,46.0163688659668,13338300
2023-01-05,45.9203356953121,46.13479523704762,45.66106108766844,45.859519958496094,13274400
2023-01-06,46.28524136263503,47.22951173034835,46.17000942409499,46.98303985595703,21231900
2023-01-09,46.8358015866165,47.3287416968438,46.34926101247581,46.397274017333984,17756700
2023-01-10,46.39407471020788,46.557323330581305,46.0067653894247,46.36846923828125,11970600
2023-01-11,46.650149371674594,46.79098678743738,46.32685374482308,46.77498245239258,14834700
2023-01-12,46.86460495823977,46.86780655760913,46.218021085601706,46.35245895385742,12472800
2023-01-13,46.582923585959904,46.67575165340336,46.0483737035656,46.506103515625,13699800
2023-01-17,46.50610843794,46.64054632262322,46.15720732718964,46.22442626953125,15122400
2023-01-18,46.157206082969786,46.17321041818363,44.96646742516671,45.08169937133789,22674300
2023-01-19,45.25775390255464,45.30256531167124,44.425513760314985,44.43832015991211,17342100
2023-01-20,44.62076657156711,45.06249207113775,44.22705407618329,44.98567199707031,29543100
2023-01-23,44.96006506439515,45.776297164997786,44.876841787099416,45.65786361694336,13149900
2023-01-24,46.90941418108835,46.90941418108835,45.132907581955045,45.77949142456055,13669200
2023-01-25,45.52982376059005,45.72187942807803,44.937652424431846,45.56183242797852,12491700
2023-01-26,45.78270176374772,46.013169330590095,45.37618650088885,45.52022552490234,15819000
2023-01-27,45.64506100527123,46.24363194663882,45.37298363766392,45.86912536621094,18412800
2023-01-30,45.49140976027215,45.59704055559283,45.219332437077256,45.50101089477539,15897600
2023-01-31,45.55543691868701,46.05478027317868,45.34417894563276,46.05158233642578,14103600
2023-02-01,45.984359530182914,46.60853963640489,45.67707187691732,46.30765151977539,12849300
2023-02-02,46.22442139484712,46.36846406362177,45.75388884807674,45.97154998779297,17806800
2023-02-03,45.88833414824346,46.08038984998584,45.08810633133438,45.36018371582031,17155500
2023-02-06,45.3953848244803,45.48501128895408,44.82241943486422,45.03047943115234,17454000
2023-02-07,44.73919753154555,45.22893600703605,44.39349806030181,45.12650680541992,16341300
2023-02-08,44.918461465810886,45.16492973203017,44.80962903875837,44.88325119018555,11691300
2023-02-09,45.09130202006168,45.43379624256819,44.99527235020052,45.29935836791992,13064400
2023-02-10,45.80190990073858,46.07398728899732,45.50742497573778,46.00356674194336,15002700
2023-02-13,46.32045920986197,46.77178956580151,46.256438199613,46.704566955566406,16015800
2023-02-14,46.64694550013613,47.09507052272262,46.27243894990723,46.57012176513672,13831200
2023-02-15,46.40047722782152,46.92542968933628,46.27244254375481,46.91582489013672,14674200
2023-02-16,46.56692434048483,46.73017296041556,46.150807949123205,46.17961502075195,16312200
2023-02-17,46.44848918173968,46.95423569655178,46.27563943164064,46.874210357666016,24770700
2023-02-21,45.73469900592998,47.48239926372859,45.50102978688518,47.15910720825195,54393900
2023-02-22,46.97984621196622,47.2359192649499,45.6962793470434,46.17001724243164,29844000
2023-02-23,46.211618676361375,46.211618676361375,45.04008238184852,45.4818115234375,22021200
2023-02-24,45.08169991665442,45.68987565160966,44.662378270032974,45.60345077514648,20623500
2023-02-27,45.680273203259766,45.80190835651037,45.02408442831357,45.27375793457031,16647300
2023-02-28,45.132917412435546,45.66106784101334,45.11691307600336,45.49462127685547,18054000
2023-03-01,45.1521231613963,45.22254370666879,44.61116999854937,44.86083984375,14180100
2023-03-02,44.76161190191511,45.04969361757316,44.65277948488879,44.97286987304688,14785500
2023-03-03,45.14572008423255,45.19373309346028,44.73920481101681,45.027286529541016,16888800
2023-03-06,44.97286102413455,45.12650481979823,44.81921722847086,45.0208740234375,16720800
2023-03-07,45.190534623261975,45.35057798546522,44.42551343193097,44.57275772094727,17387400
2023-03-08,44.3518951686465,44.46712712263096,43.94217463518154,44.20465087890625,19090800
2023-03-09,44.43831902334585,44.486332031133735,43.8269416687422,43.90696334838867,15415800
2023-03-10,43.85895706665515,44.26227445287161,43.561274174824064,43.84295272827149,20065200
2023-03-13,43.7501188454,44.33268542827277,43.718110175548624,43.97098159790039,28142100
2023-03-14,44.07341458862278,44.259067087586,43.85255181717017,44.20465087890625,25542600
2023-03-15,43.81733667154793,44.75200226219818,43.75971886938476,44.69758605957031,33133500
2023-03-16,44.81329959063751,44.88400876988037,44.31512429174911,44.44368743896485,28905600
2023-03-17,44.4147494963597,44.83257504130507,44.22191033238918,44.80364990234375,43081200
2023-03-20,45.0286363871069,45.61359072789227,44.93542784082219,45.28575897216797,33928500
2023-03-21,45.44324296533633,45.44324296533633,44.84542979297117,45.1314811706543,19013400
2023-03-22,45.20219190407811,45.38860530739182,44.82293565389212,44.84222030639648,18548400
2023-03-23,45.060769197083886,45.513949291517584,44.83257178913342,45.20539855957031,22044300
2023-03-24,45.32111198216086,45.79036206290076,45.18933781132608,45.57501983642578,22752300
2023-03-27,45.89321779639135,46.59709118122133,45.89000307406312,46.33675384521485,26775600
2023-03-28,46.16962019493967,46.41388759116656,45.97678099829182,46.15676498413086,21282900
2023-03-29,46.401028398250645,46.59065653455146,46.1053365059927,46.35603332519531,24216900
2023-03-30,46.764216045155415,47.11776190821929,46.60994248986528,46.81885528564453,21879000
2023-03-31,47.11133110364757,47.709140653362205,47.07597651836213,47.39095306396485,20868000
2023-04-03,47.480938858006894,47.87305398217268,47.40701865041671,47.78948593139648,19766700
2023-04-04,47.73806958463855,47.82163764970884,47.25275319618346,47.32024765014648,18113700
2023-04-05,47.30095789005215,48.171959931297856,47.29131372442863,48.10446548461914,26540700
2023-04-06,47.82483932646367,48.54478615800873,47.73484919092029,48.46764755249024,17891700
2023-04-10,48.32622944991691,48.570496797619874,48.13660133501213,48.37443923950195,14519100
2023-04-11,48.53193133786496,48.53193133786496,48.08839535348562,48.233028411865234,18370500
2023-04-12,48.14303087436357,48.52228710493047,47.94375859424114,47.99839782714844,11209800
2023-04-13,48.09804025709688,48.21053346353676,47.632008533243045,48.0466194152832,13272600
2023-04-14,47.89876540661834,48.17517262544804,47.61592874431025,47.72199249267578,10464900
2023-04-17,47.77342625291731,48.10447277087607,47.72843117437338,48.0562629699707,16166700
2023-04-18,48.13982362143644,48.31981127797641,48.03054513866776,48.16232299804688,13482300
2023-04-19,48.48050051682681,48.66370285736837,48.136598885844734,48.21373748779297,12433500
2023-04-20,48.27802950798943,48.65728581515894,48.08197558805199,48.52229690551758,13641600
2023-04-21,48.840475994396265,48.949754463197934,48.58978287429813,48.76655578613281,25335000
2023-04-24,48.76013059961108,49.15867152737229,48.76013059961108,49.09760284423828,13579500
2023-04-25,49.26794812522157,49.4157922271839,48.63799505506648,48.71513366699219,17246700
2023-04-26,48.52550917266844,48.6637127975798,48.281241787498814,48.50300979614258,12910200
2023-04-27,48.46122133002543,48.83405181785778,48.46122133002543,48.6540641784668,12861000
2023-04-28,48.62514594887975,48.90797897903977,48.26838901937444,48.52229690551758,14088600
2023-05-01,48.544792182282094,49.02689749208716,48.50943759672724,48.721561431884766,11409600
2023-05-02,48.68299507502141,48.689420840735245,48.036972056887166,48.589786529541016,11329500
2023-05-03,48.71190761644278,48.8854657747406,48.29729686919474,48.4097900390625,12334500
2023-05-04,48.57110749042926,48.71306302310532,48.22912639235948,48.54529571533203,14011200
2023-05-05,48.4904544733425,49.0421420001589,48.33882181524113,48.96471405029297,14556000
2023-05-08,48.80340019647837,49.34541060973538,48.735649356339216,49.27120590209961,14926200
2023-05-09,49.27120546428195,49.41961487823475,49.14860782794244,49.35508728027344,15209700
2023-05-10,49.58415493343046,49.79708826761669,48.79049902328335,49.21636199951172,15827700
2023-05-11,49.21636260998052,49.448653858532616,49.03892185476848,49.40026092529297,11926800
2023-05-12,49.55511531728327,49.70674796901754,49.267977297721686,49.384124755859375,16119300
2023-05-15,49.52285853338469,49.63577537752373,48.83889252416672,49.00020599365234,16113900
2023-05-16,48.66788943074996,48.88727288681002,48.25493059951072,48.32268142700195,15512100
2023-05-17,48.76146433001252,48.76468757182821,47.97748552426398,48.24203872680664,26985900
2023-05-18,48.97438287341001,49.77771940869653,48.3775294511665,48.867919921875,46768500
2023-05-19,48.84533753328797,48.86469544148694,48.1065285490544,48.364627838134766,27594000
2023-05-22,48.29688228208294,48.41947991930819,47.84198062006672,47.93876647949219,16117800
2023-05-23,47.75163728279085,48.02586753268912,47.45159895137296,47.848426818847656,16302300
2023-05-25,47.38707649836879,47.56774785715768,46.80958092124677,47.15478897094727,21299100
2023-05-26,47.00638672356818,47.36772580404092,46.93218570074883,47.238677978515625,15720900
2023-05-30,47.19995984396603,47.51935984236885,46.974122468205344,47.12253189086914,15742500
2023-05-31,46.916044533176894,47.52580576234407,46.78376979190289,47.38385391235352,30130800
2023-06-01,47.1709164262232,47.71615001118614,47.08380768690531,47.55806350708008,20239200
2023-06-02,47.49677889659209,48.07427458082578,47.45806307079309,48.012977600097656,19178100
2023-06-05,48.190414912414845,48.79694922213139,48.190414912414845,48.32914352416992,15553200
2023-06-06,48.296873346121096,48.45495614883853,47.91294952890861,48.32268142700195,15015600
2023-06-07,48.15170078277588,48.50981290052587,48.083949941367614,48.39366912841797,24256500
2023-06-08,48.5194852299051,49.177639310502,48.32590984876308,49.09375381469727,18873000
2023-06-09,49.09052945315507,49.59382395577985,48.90985811697461,49.390567779541016,15603900
2023-06-12,49.50027040774618,49.78095457072366,49.416388590657895,49.7164306640625,14713500
2023-06-13,49.85193501013499,50.17133131889866,49.70675252024162,50.10358047485352,15738900
2023-06-14,50.30038439842343,50.758509343485095,50.20359483809758,50.61010360717773,21103200
2023-06-15,50.65204360708068,51.04887158137254,50.64559343103617,50.8875617980957,18160500
2023-06-16,51.000470999154,51.023055842284,50.0971215796788,50.17778015136719,34675800
2023-06-20,49.91000394513772,50.15197229482926,49.64545075055079,49.73578643798828,19994400
2023-06-21,49.75191055544234,50.11647649664526,49.47768028922157,49.83256912231445,19251000
2023-06-22,50.00033801401327,50.35522688454956,49.83902455539278,50.24876022338867,13307400
2023-06-23,50.290698823005606,50.42297726087177,50.013241596646544,50.15519714355469,18975000
2023-06-26,50.21649423431644,50.25843698859967,49.78740435099474,50.02292251586914,14106300
2023-06-27,49.73256103682117,50.2810253539306,49.70352601544944,49.84225463867188,12093600
2023-06-28,49.91967155071324,50.22616372806447,49.890632845768565,50.11324691772461,18889800
2023-06-29,49.848706510119705,49.9261344613913,49.40670887860109,49.77450180053711,21530400
2023-06-30,49.99710876107975,50.8230265419892,49.93581179109076,50.71010971069336,19073100
2023-07-03,50.59073681393608,51.11661251283654,50.43587723674444,51.0391845703125,8647500
2023-07-05,51.02628570095473,51.33600488673325,50.7617325118816,51.01015472412109,17585400
2023-07-06,50.9520798862113,51.0327347686287,50.61009875418893,50.68752670288086,14427000
2023-07-07,50.26812420699648,50.4229838168099,49.5067302023778,49.51963424682617,19774800
2023-07-10,49.86483507378912,50.168100380820114,49.787403434121074,49.968074798583984,12967800
2023-07-11,49.93258331049236,50.17132470012195,49.63899512764655,49.89386749267578,11460900
2023-07-12,50.10680785295906,50.293929409225534,49.948721318071,50.01969909667969,16509900
2023-07-13,50.14552518204336,50.20037198462835,49.58415680424251,49.726112365722656,11859600
2023-07-14,49.7228772374827,49.900321660090576,49.5486597484029,49.8970947265625,10427400
2023-07-17,49.813218239188046,50.00033979023457,49.62609668814152,49.95840072631836,10135200
2023-07-18,49.90032683471013,50.21972313638179,49.639000573991126,49.86806488037109,13437300
2023-07-19,49.9422672776637,50.07131879072765,49.60351305560502,49.88419723510742,12372900
2023-07-20,49.98420910492181,50.82948486951255,49.97452830324645,50.80690002441406,14987700
2023-07-21,50.94239975236244,51.226310849620965,50.79399402834161,51.09403610229492,16960500
2023-07-24,51.11983940135411,51.45214339758049,50.83270508935863,51.39406967163086,12529800
2023-07-25,51.76831669775007,51.78444767302136,51.06499288420533,51.35213088989258,15553800
2023-07-26,51.37471624664823,51.84251822634401,51.27792670190762,51.53602600097656,15094200
2023-07-27,51.645718768262,51.82638642867212,51.33922285561359,51.34890365600586,13400400
2023-07-28,51.390851942361934,51.92318156482745,51.390851942361934,51.59087753295898,11020200
2023-07-31,51.60699949702271,51.82638296003193,51.26824534883619,51.574737548828125,13033200
2023-08-01,51.60377846550968,51.76509191707478,51.28438218814039,51.3327751159668,11782500
2023-08-02,51.14565282619229,51.75863728724948,51.14565282619229,51.368263244628906,12660000
2023-08-03,51.303744227849016,51.458603824646566,51.139203829420616,51.38117218017578,13202700
2023-08-04,51.54248684074543,51.700573375088254,50.96176057017115,51.08435821533203,14262000
2023-08-07,51.45860357638866,52.01029111807735,51.33277900080268,51.77799987792969,14268900
2023-08-08,51.93931013828845,52.14256265329182,51.4618236441411,51.82961654663086,11017500
2023-08-09,51.91349792480469,52.297421800235625,51.84897402067491,51.91349792480469,13209600
2023-08-10,52.05919443308909,52.37001461795071,51.81312752708976,51.88759231567383,15169500
2023-08-11,51.98149224168462,52.39591919236397,51.835797351050346,52.19194412231445,14195100
2023-08-14,52.45095730903047,52.70349732501487,51.53792346014046,51.80341339111328,20813700
2023-08-15,51.654486194084285,52.05920165364492,51.45374581439229,51.53792953491211,14559300
2023-08-16,51.764568011404,52.11748011306016,51.27567622326568,51.5638313293457,26980800
2023-08-17,52.09480878361068,52.17251568695241,50.19103411496753,50.407962799072266,53614200
2023-08-18,50.28492864025705,51.696569448838936,50.28492864025705,51.133209228515625,27954900
2023-08-21,51.03608409681181,51.42784966794114,50.845062625034096,50.99723434448242,15679200
2023-08-22,50.82239249105734,50.93247604166895,50.586040773574574,50.83534240722656,16670700
2023-08-23,50.70582909375624,51.28537759692393,50.67344874973416,51.18824768066406,14210400
2023-08-24,51.19796676499992,51.55411725451668,50.77382828825736,50.79648971557617,14033100
2023-08-25,50.89037794575645,51.16882148825166,50.68316449136641,51.09759140014648,12267000
2023-08-28,51.11055631475147,51.42461499346981,51.11055631475147,51.38899993896485,11871000
2023-08-29,51.4796483213687,51.87788696205908,51.43432176184018,51.81960678100586,12702300
2023-08-30,51.93292727813986,52.22108235938747,51.77751717163511,52.19194412231445,10967700
2023-08-31,52.16604177078969,52.77149384638237,52.11423469918796,52.6484603881836,19582800
2023-09-01,52.73264849552505,52.76178673566651,51.85198742732274,52.311744689941406,12553500
2023-09-05,52.40240308996686,52.7099849392843,51.8617041967304,51.89084243774414,15209400
2023-09-06,51.9329264695844,52.50600192313632,51.774277960259525,52.27936172485352,14594700
2023-09-07,52.45096104955487,52.93014128571943,52.28583943218735,52.92690658569336,19120800
2023-09-08,52.9301411804402,53.05317464453191,52.79739620575115,53.0240364074707,12667200
2023-09-11,53.098503990752434,53.25391409450946,52.98842044444861,53.20858383178711,11912100
2023-09-12,53.260387966052335,53.39960975091721,53.11145467061816,53.26686477661133,11757300
2023-09-13,53.39961455776601,53.69748488071681,53.21830460375434,53.27981948852539,14364300
2023-09-14,53.42227799413633,53.66186812500519,53.23125282948098,53.50321960449219,14923800
2023-09-15,53.490269636500805,53.63596824027079,53.024039291814034,53.30572128295898,63925200
